time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
0.310082, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.320089, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0279253,0.000349066,0.274586,0.225553,9.76742
0.330079, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.340074, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.350065, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.360087, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.26478,9.80665
0.370071, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.380109, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0237365,-0.0279253,0.000349066,0.274586,0.225553,9.80665
0.390079, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.400093, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0237365,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.410099, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0237365,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.420079, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0277507,0.000349066,0.23536,0.225553,9.76742
0.430112, -0,-0,0, 0,0,0,0,0,0, 0.0237365,-0.0277507,0.000349066,0.274586,0.225553,9.84588
0.440117, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.76742
0.450074, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.460078, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.470072, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.480062, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.490086, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.500109, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.510126, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.520064, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.76742
0.530077, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.540069, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.550066, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.560078, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.570069, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.76742
0.580064, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.590063, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.600079, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.61009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.304006,0.225553,9.80665
0.6201, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
0.63008, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
0.640079, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
0.650062, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
0.660058, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
0.670072, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.76742
0.680079, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
0.6901, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
0.700064, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.80665
0.710113, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.80665
0.720079, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.730103, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.740102, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.750082, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.80665
0.760067, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.76742
0.770083, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.780063, -0,-0,0, 0.314159,-0.314159,0,0.314159,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.790104, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.800075, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.810127, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.820094, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.830082, -0,-0,0, -0.314159,0.314159,0,-0.314159,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.840074, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.85006, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.860075, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.870073, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.880061, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.890065, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.900155, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.910143, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.92007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.76742
0.930093, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.76742
0.940075, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.950136, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.96009, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.970068, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
0.980068, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
0.990082, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.84588
1.00006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
1.01012, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
1.0201, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.23536,0.225553,9.80665
1.03007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.80665
1.04012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.26478,9.80665
1.05009, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
1.06008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0277507,0.000349066,0.274586,0.225553,9.80665
1.07009, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.08008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.09007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.10008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.11008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.12009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.13008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.14006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.15007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.16007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.17008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.18008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.19008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.80665
1.20008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.2101, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
1.22008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.76742
1.23006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.76742
1.24006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.25006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.26007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.27018, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.80665
1.28007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.29006, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
1.3001, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.31009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.32007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.33009, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.34009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.3501, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.3601, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.37024, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.38012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.23536,0.225553,9.80665
1.3902, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.40011, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.41007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.42009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.76742
1.43008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.44007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.84588
1.45007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.46007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.47007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.48009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.49007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.50007, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.51008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.52008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.53008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.76742
1.54009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.26478,9.80665
1.55006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.26478,9.80665
1.56008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.76742
1.57009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.26478,9.76742
1.58008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.76742
1.59007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.76742
1.60012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.26478,9.80665
1.61009, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.62008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.63009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.64008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.65007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.84588
1.66008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.304006,0.225553,9.80665
1.67008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.26478,9.80665
1.68007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.23536,0.225553,9.76742
1.69008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.7002, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.71007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.23536,0.225553,9.80665
1.72008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.73009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0274017,0.000349066,0.274586,0.225553,9.80665
1.74007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.75008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.76008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.77009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.78002, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.79007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
1.80011, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.26478,9.80665
1.81008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.26478,9.80665
1.8201, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.76742
1.83007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.84007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.85009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
1.86008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.87006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.80665
1.88007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.84588
1.89003, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.90007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.91006, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.92013, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.93007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.94012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.95007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.96008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.9701, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
1.9801, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
1.99012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.0001, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.26478,9.80665
2.01012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.02008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.03008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.04008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
2.05008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.06012, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.07007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.08008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.76742
2.09008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
2.10007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.80665
2.11015, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.80665
2.1201, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.225553,9.76742
2.13006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.14006, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.15009, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.023911,-0.0275762,0.000349066,0.304006,0.225553,9.80665
2.16007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
2.17009, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.76742
2.18007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.19007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.2001, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.21008, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.26478,9.80665
2.22021, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.274586,0.225553,9.80665
2.23007, -0,-0,0, 0,0,0,0,0,0, 0.023911,-0.0275762,0.000349066,0.23536,0.26478,9.80665
