time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
12.1401, 1,-0.636733,0, -0.942478,-1.5708,-1.25664,-0.942478,-1.5708,-1.25664, 0.00523599,0.0150098,0.087441,2.07901,0.451106,10.1891
12.1501, 1,-0.636733,0, 0.942478,0.942478,-0.314159,0.942478,0.942478,-0.314159, 0.00506145,0.0144862,0.0869174,-1.75539,1.06892,10.7285
12.1601, 1,-0.636733,0, -2.19912,0.314159,-0.942478,-2.19912,0.314159,-0.942478, 0.00453786,0.0146608,0.0865683,2.84393,-0.882599,9.04173
12.1702, 1,-0.636733,0, 0,0.314159,-1.25664,0,0.314159,-1.25664, 0.00453786,0.0151844,0.0865683,1.42196,-0.0392266,9.38496
12.1801, 1,-0.636733,0, -1.25664,0,-0.942478,-1.25664,0,-0.942478, 0.00453786,0.0151844,0.0865683,1.42196,-0.0392266,9.38496
12.1902, 1,-0.628477,0, -0.942478,-0.628319,0.942478,-0.942478,-0.628319,0.942478, 0.00453786,0.0155334,0.0867429,-0.421686,-0.274586,10.3068
12.2001, 1,-0.628477,0, 0.314159,-0.628319,-1.5708,0.314159,-0.628319,-1.5708, 0.00453786,0.0151844,0.0870919,0.921825,-0.0784532,10.1499
12.2101, 1,-0.644989,0, 0.628319,2.19912,0.314159,0.628319,2.19912,0.314159, 0.00506145,0.0150098,0.0872665,-0.882599,0.764919,10.1107
12.2201, 1,-0.644989,0, -0.314159,-0.942478,-0.314159,-0.314159,-0.942478,-0.314159, 0.00523599,0.0153589,0.0876155,0.696272,1.10815,8.31604
12.2301, 1,-0.661502,0, 1.5708,0.314159,0,1.5708,0.314159,0, 0.00523599,0.0151844,0.0877901,-0.843372,0.225553,8.96328
12.2401, 1,-0.661502,0, -0.942478,1.5708,0.314159,-0.942478,1.5708,0.314159, 0.00453786,0.0153589,0.0883137,3.29503,-0.274586,10.4539
12.2501, 1,-0.661502,0, 1.25664,-0.628319,1.25664,1.25664,-0.628319,1.25664, 0.00453786,0.015708,0.0883137,-2.29476,2.09862,11.4934
12.2601, 0.991776,-0.669758,0, 1.25664,-0.314159,-1.25664,1.25664,-0.314159,-1.25664, 0.00418879,0.0158825,0.0879646,1.42196,-0.617819,9.65955
12.2701, 0.991776,-0.678014,0, -0.942478,-0.314159,0.314159,-0.942478,-0.314159,0.314159, 0.00471239,0.015708,0.0877901,-1.1866,-1.00028,8.38469
12.2801, 1,-0.68627,0, 0,-0.942478,-0.628319,0,-0.942478,-0.628319, 0.00471239,0.015708,0.0877901,-1.1866,-1.00028,8.38469
12.2901, 1,-0.678014,0, -0.628319,0.628319,0.314159,-0.628319,0.628319,0.314159, 0.00523599,0.0153589,0.0876155,-0.686466,0.686466,10.8069
12.3001, 1,-0.694526,0, -2.19912,0.942478,-0.628319,-2.19912,0.942478,-0.628319, 0.00401426,0.0153589,0.0877901,-0.0392266,-0.774725,9.68897
12.3101, 0.98352,-0.694526,0, 0,-2.19912,-0.942478,0,-2.19912,-0.942478, 0.00331613,0.0155334,0.0879646,2.49089,0.186326,10.0028
12.3201, 0.98352,-0.694526,0, -0.314159,0.942478,0.314159,-0.314159,0.942478,0.314159, 0.00349066,0.0153589,0.0877901,-1.83384,0,11.6797
12.3301, 0.975264,-0.694526,0, 0.314159,-0.942478,0,0.314159,-0.942478,0, 0.00418879,0.0153589,0.0876155,-2.0692,-1.50042,8.19836
12.3401, 0.98352,-0.694526,0, 0,1.5708,0.314159,0,1.5708,0.314159, 0.00541052,0.0153589,0.087441,1.00028,1.0297,10.5323
12.3501, 0.98352,-0.694526,0, -0.314159,0,-1.5708,-0.314159,0,-1.5708, 0.00436332,0.0155334,0.0881391,1.30428,0,6.73717
12.3602, 0.98352,-0.694526,0, 1.25664,0,1.88496,1.25664,0,1.88496, 0.00401426,0.015708,0.0883137,0.657046,2.83412,9.84588
12.3701, 0.991776,-0.702782,0, -0.314159,-0.628319,-0.628319,-0.314159,-0.628319,-0.628319, 0.00401426,0.0155334,0.0884882,1.84365,-0.921825,12.9938
12.3802, 0.991776,-0.694526,0, 0.942478,0.942478,0,0.942478,0.942478,0, 0.00418879,0.015708,0.0884882,-1.45138,0.107873,9.65955
12.3902, 0.98352,-0.694526,0, 0,-1.25664,0,0,-1.25664,0, 0.00488692,0.016057,0.0884882,1.42196,0.951245,8.01203
12.4001, 0.98352,-0.702782,0, 0.314159,-0.314159,1.5708,0.314159,-0.314159,1.5708, 0.00488692,0.016057,0.0884882,1.42196,0.951245,8.01203
12.4101, 0.98352,-0.702782,0, -0.314159,0.942478,-0.314159,-0.314159,0.942478,-0.314159, 0.00436332,0.016057,0.0884882,-1.14738,0.725692,10.2676
12.4201, 0.98352,-0.702782,0, 0.628319,-1.25664,-1.25664,0.628319,-1.25664,-1.25664, 0.00349066,0.0158825,0.0884882,2.49089,0.107873,7.77667
12.4301, 0.98352,-0.694526,0, -1.25664,0.628319,-0.314159,-1.25664,0.628319,-0.314159, 0.00349066,0.0155334,0.0886627,-3.03025,-1.00028,10.6108
12.4401, 0.98352,-0.702782,0, -0.314159,0,0.628319,-0.314159,0,0.628319, 0.00349066,0.0151844,0.0884882,-2.09862,-1.00028,8.50237
12.4501, 0.991776,-0.702782,0, 0,1.25664,0.314159,0,1.25664,0.314159, 0.00366519,0.0151844,0.0883137,1.57887,-0.23536,10.3068
12.4601, 0.98352,-0.694526,0, -0.314159,0.314159,-0.314159,-0.314159,0.314159,-0.314159, 0.00366519,0.0158825,0.0879646,-0.529559,-0.696272,8.92405
12.4701, 0.98352,-0.702782,0, -0.628319,-1.25664,0.314159,-0.628319,-1.25664,0.314159, 0.00401426,0.0155334,0.0877901,-0.647239,-0.156906,9.76742
12.4801, 0.991776,-0.694526,0, 0.942478,0.314159,-0.628319,0.942478,0.314159,-0.628319, 0.00471239,0.0150098,0.0876155,1.34351,0.529559,11.6405
12.4901, 0.991776,-0.702782,0, -0.628319,1.5708,-0.314159,-0.628319,1.5708,-0.314159, 0.00453786,0.0151844,0.0877901,-0.304006,-0.0392266,9.80665
12.5002, 0.98352,-0.702782,0, -0.628319,-0.628319,-0.314159,-0.628319,-0.628319,-0.314159, 0.00401426,0.0153589,0.0879646,1.46119,-0.539366,10.8069
12.5101, 0.98352,-0.702782,0, 0.942478,-0.628319,-0.628319,0.942478,-0.628319,-0.628319, 0.00401426,0.0153589,0.0879646,1.46119,-0.539366,10.8069
12.5201, 0.991776,-0.694526,0, -0.942478,1.88496,0.314159,-0.942478,1.88496,0.314159, 0.00383972,0.0155334,0.0879646,-0.225553,0.343233,9.08096
12.5301, 0.991776,-0.694526,0, 1.5708,-3.14159,-0.942478,1.5708,-3.14159,-0.942478, 0.00453786,0.0155334,0.0881391,0.382459,-1.19641,7.00195
12.5401, 0.991776,-0.702782,0, -0.628319,2.82743,0,-0.628319,2.82743,0, 0.00471239,0.0150098,0.0883137,-0.421686,0.872792,12.1799
12.5501, 0.98352,-0.702782,0, 0,-1.5708,0,0,-1.5708,0, 0.00418879,0.0153589,0.0883137,1.53964,-1.80442,7.89435
12.5601, 0.991776,-0.702782,0, 0.942478,-0.314159,0.314159,0.942478,-0.314159,0.314159, 0.00418879,0.0155334,0.0883137,-0.343233,0.794339,11.9935
12.5701, 0.991776,-0.702782,0, -0.314159,1.88496,0.314159,-0.314159,1.88496,0.314159, 0.00401426,0.0153589,0.0886627,0.696272,0.529559,9.12018
12.5801, 0.991776,-0.702782,0, 0,-1.88496,0.942478,0,-1.88496,0.942478, 0.00436332,0.0153589,0.0886627,0.11768,1.1866,12.8761
12.5901, 0.98352,-0.702782,0, 1.88496,-0.628319,-0.628319,1.88496,-0.628319,-0.628319, 0.00401426,0.0151844,0.0884882,0.578592,1.06892,10.3852
12.6001, 0.98352,-0.694526,0, -1.5708,0.628319,0,-1.5708,0.628319,0, 0.00401426,0.0150098,0.0879646,0.539366,-1.27486,6.96272
12.6101, 0.98352,-0.702782,0, 0,-1.88496,-1.25664,0,-1.88496,-1.25664, 0.00436332,0.0146608,0.0876155,-0.421686,-0.274586,12.4544
12.62, 0.991776,-0.694526,0, 1.25664,0.628319,0,1.25664,0.628319,0, 0.00436332,0.0146608,0.0876155,-0.421686,-0.274586,12.4544
12.6301, 0.991776,-0.702782,0, 0,0.628319,-0.314159,0,0.628319,-0.314159, 0.00366519,0.0148353,0.087441,0.382459,-0.578592,9.00251
12.6401, 0.98352,-0.702782,0, 0,-0.942478,-0.628319,0,-0.942478,-0.628319, 0.00366519,0.0151844,0.0872665,-0.26478,-1.07873,8.22778
12.6501, 0.98352,-0.694526,0, -0.942478,1.25664,-0.942478,-0.942478,1.25664,-0.942478, 0.00418879,0.0150098,0.0872665,-0.647239,2.2163,10.1499
12.6601, 0.991776,-0.702782,0, 0.314159,0,0.942478,0.314159,0,0.942478, 0.00436332,0.0146608,0.0872665,0.343233,0.343233,9.80665
12.6701, 0.991776,-0.702782,0, 0,-0.942478,-0.314159,0,-0.942478,-0.314159, 0.00471239,0.0146608,0.087441,-1.41216,1.25525,11.3757
12.6801, 0.991776,-0.702782,0, 0.314159,2.82743,-1.5708,0.314159,2.82743,-1.5708, 0.00418879,0.0146608,0.0877901,1.9221,1.83384,9.30651
12.6901, 0.98352,-0.702782,0, -0.628319,-1.25664,0.942478,-0.628319,-1.25664,0.942478, 0.00418879,0.0148353,0.0884882,2.34379,1.29448,11.1109
12.7001, 0.991776,-0.702782,0, 1.25664,-0.314159,-0.314159,1.25664,-0.314159,-0.314159, 0.00383972,0.0143117,0.0886627,-2.63799,-1.23564,10.8756
12.7101, 0.991776,-0.702782,0, 0.942478,0.628319,0.628319,0.942478,0.628319,0.628319, 0.00366519,0.0143117,0.0888373,2.49089,0.686466,8.73773
12.72, 0.991776,-0.702782,0, 0.628319,-1.88496,-0.314159,0.628319,-1.88496,-0.314159, 0.00366519,0.0143117,0.0888373,2.49089,0.686466,8.73773
12.7301, 0.991776,-0.702782,0, -0.942478,1.25664,0,-0.942478,1.25664,0, 0.00401426,0.0143117,0.0890118,-0.568786,-0.617819,11.5326
12.7401, 0.991776,-0.694526,0, 0.628319,-0.314159,0,0.628319,-0.314159,0, 0.00349066,0.0139626,0.0891863,0.813952,-0.274586,7.46286
12.7501, 0.991776,-0.694526,0, 0.942478,-0.628319,-0.314159,0.942478,-0.628319,-0.314159, 0.00331613,0.0139626,0.0891863,-1.10815,-0.421686,7.88455
12.7601, 0.991776,-0.702782,0, -0.942478,1.25664,-0.942478,-0.942478,1.25664,-0.942478, 0.00331613,0.0136136,0.0891863,0.539366,0.608012,10.8069
12.7701, 0.98352,-0.702782,0, -0.314159,0,1.25664,-0.314159,0,1.25664, 0.00279253,0.013439,0.0891863,0.23536,0.833565,9.7282
12.7801, 0.98352,-0.702782,0, 0,-0.314159,0.628319,0,-0.314159,0.628319, 0.00296706,0.0136136,0.0891863,0.539366,1.63771,10.1107
12.7901, 0.98352,-0.694526,0, 0.628319,1.88496,-0.628319,0.628319,1.88496,-0.628319, 0.00331613,0.0137881,0.0890118,-0.951245,0.107873,9.92433
12.8001, 0.98352,-0.694526,0, -1.5708,-2.51327,-0.314159,-1.5708,-2.51327,-0.314159, 0.00401426,0.013439,0.0888373,-1.0297,0,8.47295
12.8101, 0.98352,-0.702782,0, 1.5708,1.25664,0.942478,1.5708,1.25664,0.942478, 0.00453786,0.01309,0.0888373,-2.29476,0.1471,10.9148
12.8201, 0.98352,-0.702782,0, -0.628319,0,-1.25664,-0.628319,0,-1.25664, 0.00401426,0.0132645,0.0890118,3.03025,-0.882599,9.38496
12.8301, 0.98352,-0.702782,0, -0.314159,-0.942478,0,-0.314159,-0.942478,0, 0.00349066,0.0136136,0.0893609,-0.912018,0.725692,12.6408
12.8401, 0.98352,-0.694526,0, 0,1.5708,-0.314159,0,1.5708,-0.314159, 0.00349066,0.0136136,0.0893609,-0.912018,0.725692,12.6408
12.8501, 0.98352,-0.702782,0, -0.314159,-0.942478,0.314159,-0.314159,-0.942478,0.314159, 0.00349066,0.013439,0.0895354,-0.107873,-1.0395,6.12916
12.8601, 0.98352,-0.702782,0, 1.25664,-1.88496,0,1.25664,-1.88496,0, 0.00401426,0.01309,0.0895354,-1.10815,-0.578592,12.6408
12.8701, 0.98352,-0.702782,0, -0.628319,1.5708,0.942478,-0.628319,1.5708,0.942478, 0.00366519,0.0127409,0.0895354,0.304006,1.98094,9.96356
12.8801, 0.98352,-0.702782,0, 0.628319,-1.5708,0,0.628319,-1.5708,0, 0.00349066,0.0129154,0.0891863,-0.764919,-0.0784532,9.8851
12.8901, 0.98352,-0.694526,0, 0.942478,0,0.942478,0.942478,0,0.942478, 0.00401426,0.0129154,0.0888373,-0.0784532,1.83384,11.9543
12.9001, 0.98352,-0.702782,0, 0.628319,1.25664,0.628319,0.628319,1.25664,0.628319, 0.00366519,0.0125664,0.0884882,-0.0784532,0.107873,10.4931
12.9101, 0.98352,-0.702782,0, 0,-2.19912,-0.942478,0,-2.19912,-0.942478, 0.00366519,0.0127409,0.0876155,-1.0297,1.06892,12.4446
12.9201, 0.98352,-0.702782,0, 0.314159,1.88496,0,0.314159,1.88496,0, 0.00331613,0.0123918,0.0872665,0.657046,0.490333,8.8456
12.9301, 0.98352,-0.694526,0, -0.942478,-0.628319,-1.25664,-0.942478,-0.628319,-1.25664, 0.00366519,0.0120428,0.0870919,-0.382459,-2.6478,10.5716
12.9401, 0.98352,-0.702782,0, 0.314159,0.942478,0,0.314159,0.942478,0, 0.00366519,0.0122173,0.0870919,0.421686,1.83384,10.8462
12.9501, 0.991776,-0.702782,0, -2.19912,2.19912,-0.314159,-2.19912,2.19912,-0.314159, 0.00366519,0.0122173,0.0870919,0.421686,1.83384,10.8462
12.9601, 0.98352,-0.702782,0, 1.5708,-0.942478,-0.942478,1.5708,-0.942478,-0.942478, 0.00331613,0.0123918,0.087441,-0.568786,0.951245,10.4931
12.9701, 0.98352,-0.702782,0, -0.942478,0.628319,0,-0.942478,0.628319,0, 0.00366519,0.0125664,0.0879646,-1.60829,0.990472,10.4539
12.9801, 0.98352,-0.702782,0, -0.314159,0,-1.25664,-0.314159,0,-1.25664, 0.00331613,0.0123918,0.0884882,1.72597,1.14738,8.43372
12.9901, 0.98352,-0.702782,0, -0.314159,0,0.628319,-0.314159,0,0.628319, 0.00366519,0.0122173,0.0893609,-0.0392266,-0.313813,10.5323
13.0001, 0.98352,-0.702782,0, 0,-3.14159,0.942478,0,-3.14159,0.942478, 0.00366519,0.0123918,0.0898845,2.53012,2.49089,9.42419
13.0101, 0.98352,-0.702782,0, 0.314159,1.25664,0.628319,0.314159,1.25664,0.628319, 0.00314159,0.0122173,0.0902335,-2.87335,-1.50042,9.38496
13.0201, 0.98352,-0.702782,0, -0.628319,-1.88496,-1.25664,-0.628319,-1.88496,-1.25664, 0.00401426,0.0120428,0.090059,-0.304006,0.764919,9.42419
13.0301, 0.98352,-0.702782,0, 1.5708,1.88496,0.314159,1.5708,1.88496,0.314159, 0.00349066,0.0116937,0.0897099,0.657046,0.343233,10.0714
13.0401, 0.98352,-0.702782,0, -0.628319,-0.628319,0,-0.628319,-0.628319,0, 0.00366519,0.0118682,0.0891863,0.539366,-2.38302,8.6985
13.05, 0.98352,-0.702782,0, 1.25664,-0.628319,1.88496,1.25664,-0.628319,1.88496, 0.00366519,0.0118682,0.0891863,0.539366,-2.38302,8.6985
13.0601, 0.98352,-0.702782,0, 0,0.628319,-0.314159,0,0.628319,-0.314159, 0.00401426,0.0120428,0.0884882,0.460913,1.75539,10.1891
13.0701, 0.991776,-0.702782,0, 0.314159,0,0,0.314159,0,0, 0.00366519,0.0118682,0.0881391,0,0.608012,10.6892
13.0801, 0.98352,-0.702782,0, 0.314159,0,0,0.314159,0,0, 0.00383972,0.0116937,0.0876155,-0.725692,2.09862,10.0714
13.0901, 0.98352,-0.702782,0, -0.314159,0.942478,0.628319,-0.314159,0.942478,0.628319, 0.00401426,0.0113446,0.087441,0.843372,0.490333,10.042
13.1001, 0.98352,-0.702782,0, -0.942478,2.19912,-0.314159,-0.942478,2.19912,-0.314159, 0.00366519,0.0113446,0.0876155,-0.490333,0.107873,10.3068
13.1101, 0.98352,-0.702782,0, -0.628319,-0.942478,-0.942478,-0.628319,-0.942478,-0.942478, 0.00349066,0.0116937,0.0877901,1.88288,-0.0392266,10.5716
13.1201, 0.98352,-0.702782,0, -0.942478,1.25664,-0.628319,-0.942478,1.25664,-0.628319, 0.00331613,0.0115192,0.0883137,-0.725692,0.764919,9.08096
13.1301, 0.98352,-0.702782,0, -0.314159,-0.314159,-2.51327,-0.314159,-0.314159,-2.51327, 0.00401426,0.0106465,0.0891863,1.0395,-0.421686,11.258
13.1401, 0.98352,-0.702782,0, -1.25664,0,0.314159,-1.25664,0,0.314159, 0.00401426,0.010472,0.0897099,2.07901,-0.421686,7.47267
13.1501, 0.991776,-0.702782,0, 0.628319,0.314159,0.314159,0.628319,0.314159,0.314159, 0.00436332,0.010821,0.0904081,-1.87307,-0.421686,12.1014
13.1601, 0.98352,-0.702782,0, -0.628319,-1.5708,-0.314159,-0.628319,-1.5708,-0.314159, 0.00436332,0.010821,0.0904081,0.500139,1.83384,9.46342
13.1701, 0.98352,-0.702782,0, 0.314159,1.25664,1.5708,0.314159,1.25664,1.5708, 0.00418879,0.0111701,0.0905826,0.500139,1.83384,9.46342
13.1801, 0.98352,-0.702782,0, -0.314159,-1.5708,-0.942478,-0.314159,-1.5708,-0.942478, 0.00453786,0.0106465,0.0905826,0.274586,-0.617819,7.38441
13.1901, 0.98352,-0.702782,0, 1.25664,0.628319,1.25664,1.25664,0.628319,1.25664, 0.00488692,0.010472,0.0905826,0.657046,-0.23536,10.8069
13.2001, 0.991776,-0.702782,0, -0.942478,-0.314159,-0.314159,-0.942478,-0.314159,-0.314159, 0.00436332,0.010821,0.0902335,-0.647239,0.872792,9.92433
13.2101, 0.991776,-0.702782,0, 1.25664,-0.314159,0.628319,1.25664,-0.314159,0.628319, 0.00471239,0.0111701,0.0895354,1.7652,-0.196133,6.28606
13.2201, 0.991776,-0.702782,0, -0.628319,0.314159,0.628319,-0.628319,0.314159,0.628319, 0.00471239,0.0111701,0.0890118,-1.14738,0.647239,13.5234
13.2301, 0.991776,-0.702782,0, 0.628319,-0.314159,0.942478,0.628319,-0.314159,0.942478, 0.00471239,0.010821,0.0884882,-0.0784532,-0.961052,5.97225
13.2401, 0.98352,-0.702782,0, 0.942478,-0.314159,-0.314159,0.942478,-0.314159,-0.314159, 0.00523599,0.010821,0.0876155,1.15718,1.21602,9.50264
13.2501, 0.991776,-0.702782,0, -0.314159,0.942478,1.25664,-0.314159,0.942478,1.25664, 0.00523599,0.0106465,0.0872665,-1.06892,0.451106,8.96328
13.2601, 0.98352,-0.702782,0, 1.25664,-1.5708,-0.942478,1.25664,-1.5708,-0.942478, 0.00541052,0.0106465,0.0872665,-0.529559,1.52984,11.2286
13.2701, 0.98352,-0.702782,0, 0,0.314159,1.88496,0,0.314159,1.88496, 0.00506145,0.010821,0.087441,0.274586,-0.500139,10.4539
13.2801, 0.98352,-0.702782,0, -1.5708,-0.314159,0.628319,-1.5708,-0.314159,0.628319, 0.00506145,0.010821,0.087441,0.274586,-0.500139,10.4539
13.2901, 0.98352,-0.702782,0, 0.628319,0.942478,-1.25664,0.628319,0.942478,-1.25664, 0.00506145,0.0109956,0.087441,2.22611,-0.23536,7.61977
13.3001, 0.98352,-0.702782,0, -1.25664,-0.628319,-0.628319,-1.25664,-0.628319,-0.628319, 0.00488692,0.010821,0.0877901,2.6478,0.872792,8.88482
13.3101, 0.98352,-0.702782,0, 0.314159,-0.628319,0.942478,0.314159,-0.628319,0.942478, 0.00436332,0.0101229,0.0879646,-1.29448,-0.313813,8.31604
13.3201, 0.98352,-0.702782,0, -0.628319,0.314159,-0.314159,-0.628319,0.314159,-0.314159, 0.00471239,0.00977384,0.0881391,0.421686,0,12.9154
13.3301, 0.98352,-0.702782,0, 0.314159,-0.628319,-0.628319,0.314159,-0.628319,-0.628319, 0.00453786,0.00977384,0.0883137,1.34351,0.225553,9.23786
13.3401, 0.98352,-0.702782,0, -1.88496,0.942478,0,-1.88496,0.942478,0, 0.00453786,0.00977384,0.0883137,1.27486,1.14738,8.46314
13.3501, 0.98352,-0.702782,0, 0.628319,-0.314159,-0.314159,0.628319,-0.314159,-0.314159, 0.00471239,0.00959931,0.0883137,-0.225553,0.608012,11.1109
13.3601, 0.98352,-0.702782,0, -0.628319,-0.314159,0.314159,-0.628319,-0.314159,0.314159, 0.00471239,0.00942478,0.0883137,0.657046,0.26478,9.5811
13.3701, 0.98352,-0.702782,0, 0.314159,0,-0.314159,0.314159,0,-0.314159, 0.00506145,0.00925024,0.0883137,-0.0784532,1.98094,11.6111
13.3802, 0.98352,-0.702782,0, -1.25664,0,-0.942478,-1.25664,0,-0.942478, 0.00488692,0.00925024,0.0883137,1.00028,0.225553,9.76742
13.3901, 0.991776,-0.694526,0, 0.628319,1.88496,-0.314159,0.628319,1.88496,-0.314159, 0.00488692,0.00925024,0.0883137,1.00028,0.225553,9.76742
13.4, 0.991776,-0.702782,0, -0.314159,0.314159,-0.628319,-0.314159,0.314159,-0.628319, 0.00506145,0.00925024,0.0883137,-0.951245,-1.57887,7.39421
13.4101, 0.991776,-0.702782,0, 0,1.88496,0.314159,0,1.88496,0.314159, 0.00506145,0.00925024,0.0884882,0.735499,1.21602,9.34574
13.4201, 0.98352,-0.702782,0, 0,0.628319,0.942478,0,0.628319,0.942478, 0.00506145,0.00925024,0.0890118,-0.686466,-0.156906,9.80665
13.4301, 0.991776,-0.702782,0, 0.628319,-1.5708,-0.628319,0.628319,-1.5708,-0.628319, 0.00523599,0.00959931,0.0893609,1.11796,-0.460913,10.346
13.4401, 1,-0.702782,0, 1.25664,0.942478,1.25664,1.25664,0.942478,1.25664, 0.00523599,0.00977384,0.0898845,-0.764919,0.490333,9.96356
13.4501, 0.991776,-0.702782,0, -1.25664,-1.5708,-2.51327,-1.25664,-1.5708,-2.51327, 0.00558505,0.00925024,0.090059,-1.1866,0.872792,9.30651
13.4601, 0.98352,-0.702782,0, 0.314159,0.628319,1.88496,0.314159,0.628319,1.88496, 0.00541052,0.00820305,0.090059,-1.37293,0.490333,10.1891
13.4701, 0.991776,-0.702782,0, -0.314159,-0.314159,0.314159,-0.314159,-0.314159,0.314159, 0.00488692,0.00820305,0.0898845,1.7652,0.02942,7.04117
13.4801, 0.991776,-0.702782,0, 0.942478,-1.5708,-0.314159,0.942478,-1.5708,-0.314159, 0.00506145,0.00872665,0.0893609,1.34351,0.529559,9.42419
13.4901, 1,-0.702782,0, -0.314159,1.25664,0.942478,-0.314159,1.25664,0.942478, 0.00558505,0.00890118,0.0886627,0.11768,-0.500139,8.43372
13.5001, 0.991776,-0.702782,0, -0.942478,-2.51327,-0.314159,-0.942478,-2.51327,-0.314159, 0.00558505,0.00890118,0.0886627,0.11768,-0.500139,8.43372
13.5101, 0.991776,-0.702782,0, 1.5708,1.5708,0.314159,1.5708,1.5708,0.314159, 0.00610865,0.00837758,0.0883137,-0.647239,0.764919,10.9148
13.5201, 0.991776,-0.702782,0, -2.51327,-0.314159,0.314159,-2.51327,-0.314159,0.314159, 0.00575959,0.00837758,0.0879646,-0.1471,0.608012,9.84588
13.5301, 0.991776,-0.702782,0, 0.942478,-0.314159,-0.628319,0.942478,-0.314159,-0.628319, 0.00558505,0.00855211,0.0877901,0.343233,0.107873,9.96356
13.54, 0.98352,-0.702782,0, -0.628319,2.51327,0.628319,-0.628319,2.51327,0.628319, 0.00575959,0.00837758,0.0876155,-0.608012,0.02942,11.2973
13.5501, 0.98352,-0.702782,0, 0,-0.314159,0,0,-0.314159,0, 0.00575959,0.00855211,0.0877901,0.0784532,0.1471,9.92433
13.5601, 0.991776,-0.702782,0, 0.628319,0,-0.942478,0.628319,0,-0.942478, 0.00663225,0.00837758,0.0879646,-1.3337,0.951245,12.5231
13.5701, 0.98352,-0.702782,0, -0.942478,2.19912,0.314159,-0.942478,2.19912,0.314159, 0.00645772,0.00837758,0.0884882,1.15718,0.02942,6.24684
13.5801, 0.991776,-0.702782,0, 0.628319,-2.51327,0,0.628319,-2.51327,0, 0.00698132,0.00837758,0.0888373,-0.608012,0.343233,11.7189
13.5901, 0.98352,-0.702782,0, 0.628319,0.628319,1.25664,0.628319,0.628319,1.25664, 0.00663225,0.00855211,0.0891863,-0.568786,-0.392266,9.08096
13.6001, 0.98352,-0.702782,0, 0,-1.25664,0.628319,0,-1.25664,0.628319, 0.00663225,0.00872665,0.0893609,0.578592,-1.23564,12.2191
13.6101, 0.98352,-0.702782,0, 0.628319,-1.25664,0.942478,0.628319,-1.25664,0.942478, 0.00663225,0.00872665,0.0893609,0.578592,-1.23564,12.2191
13.6201, 0.98352,-0.702782,0, 0.628319,0,0.628319,0.628319,0,0.628319, 0.00663225,0.00837758,0.0891863,-0.912018,2.02017,10.8069
13.6301, 0.98352,-0.702782,0, 1.5708,-1.88496,1.5708,1.5708,-1.88496,1.5708, 0.00663225,0.00785398,0.0890118,-0.843372,-0.813952,7.84532
13.6401, 0.98352,-0.702782,0, 0,0,0.314159,0,0,0.314159, 0.00715585,0.00767945,0.0884882,-2.09862,0.647239,11.4542
13.6501, 0.98352,-0.702782,0, -0.314159,0.628319,-0.628319,-0.314159,0.628319,-0.628319, 0.00645772,0.00750492,0.0879646,2.8047,0.608012,9.15941
13.6601, 0.991776,-0.702782,0, -0.942478,-0.628319,0.942478,-0.942478,-0.628319,0.942478, 0.00593412,0.00733038,0.0876155,-1.64752,-1.50042,8.34546
13.6701, 0.98352,-0.702782,0, -0.314159,0,-1.25664,-0.314159,0,-1.25664, 0.00610865,0.00733038,0.0872665,1.50042,0.794339,10.0714
13.6801, 0.98352,-0.702782,0, -0.314159,0.942478,-0.314159,-0.314159,0.942478,-0.314159, 0.00575959,0.00698132,0.0863938,2.88316,1.1866,9.54187
13.6901, 0.98352,-0.702782,0, -0.314159,-0.314159,-1.25664,-0.314159,-0.314159,-1.25664, 0.00680678,0.00680678,0.0862193,-1.67694,-0.313813,11.6111
13.7001, 0.991776,-0.702782,0, -1.25664,1.25664,0,-1.25664,1.25664,0, 0.00715585,0.00715585,0.0863938,1.07873,0.451106,7.59035
13.7101, 0.991776,-0.702782,0, 0.628319,0,-0.314159,0.628319,0,-0.314159, 0.00733038,0.00750492,0.0869174,-2.37321,-0.813952,7.92377
13.7201, 0.991776,-0.702782,0, -0.942478,0.628319,-0.628319,-0.942478,0.628319,-0.628319, 0.00733038,0.00750492,0.0869174,-2.37321,-0.813952,7.92377
13.7301, 0.975264,-0.702782,0, -0.628319,0.314159,-0.942478,-0.628319,0.314159,-0.942478, 0.00733038,0.00750492,0.087441,2.18688,1.56906,10.1499
13.7401, 0.975264,-0.702782,0, -0.942478,0.314159,0.942478,-0.942478,0.314159,0.942478, 0.00698132,0.00750492,0.0883137,-1.1866,-0.460913,9.96356
13.7501, 0.975264,-0.702782,0, 0.314159,-1.25664,-0.314159,0.314159,-1.25664,-0.314159, 0.00715585,0.00767945,0.0891863,1.19641,0.990472,11.3365
13.7601, 0.98352,-0.702782,0, 0.942478,0.314159,0.628319,0.942478,0.314159,0.628319, 0.00680678,0.00767945,0.0897099,-1.06892,-0.500139,10.0714
13.7701, 0.975264,-0.702782,0, -0.628319,-2.19912,-0.314159,-0.628319,-2.19912,-0.314159, 0.00680678,0.00715585,0.0898845,0.813952,-0.0392266,8.68869
13.7801, 0.975264,-0.702782,0, 1.88496,1.25664,2.51327,1.88496,1.25664,2.51327, 0.00802851,0.00645772,0.0897099,0.0392266,0.725692,8.72792
