time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
0.0101645, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0201087, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0301082, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0401251, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0501554, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0601215, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0701201, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0801291, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.0901279, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.100138, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.110108, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.120098, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.1301, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.140114, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.150141, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.160129, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.170112, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.180142, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.190098, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.200087, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.210132, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.220113, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.230124, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.240133, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.250092, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.260119, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.270095, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.280099, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.290118, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.300091, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.310112, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.320113, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.330112, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.340142, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.350128, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.360096, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.37012, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.380129, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.390131, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.400122, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.410132, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.420136, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.430141, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.440116, 0,0,0, 0,0,0,0,0,0, 0,0,0,0,0,0
0.450121, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.26478,9.80665
0.460095, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.274586,0.225553,9.80665
0.470177, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.480152, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.49013, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.274586,0.225553,9.76742
0.500101, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,-0.000174533,0.23536,0.225553,9.76742
0.510124, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.52009, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.530138, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.540128, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.80665
0.550108, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.196133,0.225553,9.76742
0.56012, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,0,0.23536,0.186326,9.80665
0.57012, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.23536,0.225553,9.76742
0.580181, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.274586,0.186326,9.80665
0.590145, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.274586,0.186326,9.80665
0.600147, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,-0.000174533,0.274586,0.225553,9.80665
0.610137, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
0.620126, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
0.630103, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
0.640081, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.76742
0.650097, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.84588
0.66012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
0.67007, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
0.680092, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.76742
0.690109, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.700145, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.710132, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.720104, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.76742
0.730012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.740078, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.750088, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.274586,0.225553,9.80665
0.76012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.274586,0.225553,9.80665
0.770099, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.76742
0.780085, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.790089, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.800077, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.810126, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.82011, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0246091,0,0.23536,0.225553,9.80665
0.830115, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
0.840121, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
0.850037, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.186326,9.68897
0.860115, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.76742
0.870121, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.92433
0.880041, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,0,0.274586,0.26478,10.042
0.890121, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.304006,0.304006,9.65955
0.900089, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.196133,0.186326,9.84588
0.910127, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.92433
0.920115, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.92433
0.930144, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,0,0.274586,0.26478,9.68897
0.94, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0247837,0,0.304006,0.225553,9.84588
0.950119, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.84588
0.960103, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.186326,9.76742
0.970022, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.76742
0.980107, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.26478,9.80665
0.99009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.00017, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0249582,0,0.196133,0.225553,9.80665
1.01011, 0,0,0, 0,0,0,0,0,0, 0.0230383,-0.0249582,0,0.23536,0.225553,9.80665
1.02009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.84588
1.03018, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.84588
1.04013, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.274586,0.225553,9.80665
1.05009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.84588
1.06015, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.26478,9.80665
1.07014, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.274586,0.186326,9.80665
1.08011, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.09003, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.274586,0.225553,9.80665
1.10012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.274586,0.225553,9.80665
1.11014, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.12012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.1301, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.14019, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.15012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.26478,9.80665
1.16012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.186326,9.80665
1.17009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.84588
1.18, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
1.19008, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.186326,9.80665
1.2001, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.26478,9.80665
1.21007, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.22012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.26478,9.80665
1.23009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.24002, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.26478,9.80665
1.25012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.26478,9.80665
1.26024, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0,0.23536,0.225553,9.80665
1.27012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
1.28009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.2901, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.26478,9.80665
1.30009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.76742
1.31009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.84588
1.32009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.33015, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
1.34008, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.3501, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.36015, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.37012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.38012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.39007, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.40008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.4101, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.84588
1.42007, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.4301, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.26478,9.80665
1.44012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.45011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.46009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.47011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.48011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.274586,0.225553,9.80665
1.49011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.274586,0.225553,9.84588
1.50008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.186326,9.80665
1.51007, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.52008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.5301, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.84588
1.54002, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.5501, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.56011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.274586,0.225553,9.80665
1.57007, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.58015, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.59012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.274586,0.225553,9.84588
1.60016, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.76742
1.61008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.304006,0.26478,9.8851
1.62008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.196133,0.225553,9.8851
1.63011, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.304006,0.225553,9.7282
1.6401, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.8851
1.65014, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.186326,9.80665
1.66005, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.26478,9.76742
1.67011, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.23536,0.225553,9.80665
1.68009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
1.69009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0247837,0,0.274586,0.225553,9.80665
1.7001, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.71008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.274586,0.225553,9.80665
1.72009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.7301, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.74012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.75012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.76012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.77013, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.78008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.80665
1.79008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.84588
1.80011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.84588
1.81011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0247837,0,0.23536,0.225553,9.76742
1.82009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.23536,0.225553,9.80665
1.83009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.84002, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.23536,0.225553,9.80665
1.85012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.86009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.8701, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.23536,0.225553,9.80665
1.88009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.89009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.23536,0.225553,9.80665
1.90007, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.186326,9.80665
1.91008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.186326,9.80665
1.92011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.23536,0.225553,9.80665
1.93012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.196133,0.225553,9.80665
1.9401, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.95015, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.84588
1.96028, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.97011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0,0.274586,0.225553,9.80665
1.9801, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0251327,0,0.23536,0.225553,9.80665
1.99001, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0251327,0,0.23536,0.225553,9.80665
2.00009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.76742
2.01007, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.02005, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.03012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.196133,0.225553,9.80665
2.04015, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.05009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.06012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.76742
2.07008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.08008, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.76742
2.09009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.1001, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.11009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.1201, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.76742
2.1301, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.76742
2.1401, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.84588
2.15012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.76742
2.16011, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.17009, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.18012, 0,0,0, 0,0,0,0,0,0, 0.0233874,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.19015, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.20007, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.21009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.22009, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.76742
2.23005, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.24004, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.25014, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.26017, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.27011, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.28012, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.29001, 0,0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.274586,0.225553,9.76742
2.30012, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.23536,0.225553,9.80665
2.31009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000174533,0.274586,0.225553,9.80665
2.3201, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000349066,0.23536,0.26478,9.76742
2.33008, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000349066,0.23536,0.225553,9.76742
2.34009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000349066,0.274586,0.225553,9.80665
2.35012, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000349066,0.274586,0.225553,9.80665
2.36008, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.84588
2.37007, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0249582,0.000349066,0.23536,0.225553,9.76742
2.38012, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.39009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.40009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.274586,0.225553,9.76742
2.41007, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.42009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.43011, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.44008, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.45008, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.274586,0.225553,9.80665
2.46017, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.274586,0.225553,9.80665
2.47014, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.76742
2.4801, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.196133,0.225553,9.80665
2.49008, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.50007, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.80665
2.51009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.225553,9.76742
2.52009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0251327,0.000349066,0.23536,0.186326,9.76742
2.53009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0253073,0.000349066,0.274586,0.225553,9.80665
2.54009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0253073,0.000349066,0.23536,0.225553,9.80665
2.55009, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0253073,0.000349066,0.23536,0.225553,9.80665
2.56003, -0,-0,0, 0,0,0,0,0,0, 0.0232129,-0.0253073,0.000349066,0.23536,0.225553,9.76742
