time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
8.68006, -0,-0,1, -9.42478,8.16814,-7.53982,-9.42478,8.16814,-7.53982, 0.00628319,-0.0167552,-1.25699,0.451106,-0.353039,8.21797
8.69006, -0,-0,1, -9.11062,9.42478,-9.11062,-9.11062,9.42478,-9.11062, 0.00628319,-0.0164061,-1.24651,-0.0882598,0.0686466,12.2093
8.70009, -0,-0,1, -9.11062,9.73894,-10.3673,-9.11062,9.73894,-10.3673, 0.00575959,-0.0164061,-1.23587,0.186326,0.215746,10.7481
8.71007, -0,-0,1, -8.16814,10.3673,-9.73894,-8.16814,10.3673,-9.73894, 0.00593412,-0.0165806,-1.22522,0.333426,-0.20594,9.74781
8.72008, -0,-0,1, -8.4823,10.0531,-8.16814,-8.4823,10.0531,-8.16814, 0.00663225,-0.0171042,-1.21457,-0.196133,0.17652,8.33565
8.73006, -0,-0,1, -10.3673,9.73894,-7.22566,-10.3673,9.73894,-7.22566, 0.00663225,-0.0169297,-1.19311,0.294199,0.254973,8.53179
8.74007, -0,-0,1, -8.4823,9.11062,-6.9115,-8.4823,9.11062,-6.9115, 0.00663225,-0.0164061,-1.18246,-0.313813,0.333426,10.6794
8.75007, -0,-0,1, -8.16814,8.4823,-6.9115,-8.16814,8.4823,-6.9115, 0.00663225,-0.0162316,-1.17164,-0.431493,0.107873,9.63994
8.76013, -0,-0,1, -8.16814,8.4823,-8.16814,-8.16814,8.4823,-8.16814, 0.00698132,-0.0165806,-1.16082,-0.313813,0.490333,10.2578
8.77015, -0,-0,1, -8.4823,7.53982,-7.85398,-8.4823,7.53982,-7.85398, 0.00750492,-0.0169297,-1.15,0.451106,0.107873,9.56148
8.78008, -0,-0,1, -8.79646,8.4823,-8.79646,-8.79646,8.4823,-8.79646, 0.00750492,-0.0169297,-1.15,0.451106,0.107873,9.56148
8.79006, -0,-0,1, -8.16814,10.3673,-8.16814,-8.16814,10.3673,-8.16814, 0.00785398,-0.0169297,-1.13918,0.0686466,-0.392266,9.74781
8.80012, -0,-0,1, -8.79646,9.11062,-7.85398,-8.79646,9.11062,-7.85398, 0.00733038,-0.0165806,-1.12853,-0.392266,0.912018,10.2578
8.81006, -0,-0,1, -8.4823,8.4823,-8.16814,-8.4823,8.4823,-8.16814, 0.00628319,-0.0162316,-1.11771,0.225553,-0.166713,9.78704
8.82012, -0,-0,1, -9.42478,9.73894,-9.11062,-9.42478,9.73894,-9.11062, 0.00610865,-0.0164061,-1.10671,0.0686466,0.107873,10.1008
8.83007, -0,-0,1, -8.4823,9.42478,-8.4823,-8.4823,9.42478,-8.4823, 0.00698132,-0.0165806,-1.09589,0.0686466,0.490333,9.90472
8.84008, -0,-0,1, -8.79646,9.42478,-8.16814,-8.79646,9.42478,-8.16814, 0.00698132,-0.0169297,-1.07408,0.186326,0.215746,9.02212
8.85009, -0,-0,1, -8.4823,9.73894,-8.79646,-8.4823,9.73894,-8.79646, 0.00680678,-0.0164061,-1.06325,0.294199,0.372653,11.0227
8.86007, -0,-0,1, -7.53982,10.0531,-8.4823,-7.53982,10.0531,-8.4823, 0.00767945,-0.0162316,-1.05243,-0.578592,0.0686466,9.56148
8.87008, -0,-0,1, -9.42478,8.79646,-8.4823,-9.42478,8.79646,-8.4823, 0.00855211,-0.0167552,-1.04144,-0.0882598,-0.00980665,9.48303
8.88006, -0,-0,1, -10.3673,8.16814,-7.85398,-10.3673,8.16814,-7.85398, 0.00855211,-0.0171042,-1.03079,0.186326,0.715885,8.60043
8.89006, -0,-0,1, -8.79646,7.85398,-7.22566,-8.79646,7.85398,-7.22566, 0.00855211,-0.0171042,-1.03079,0.186326,0.715885,8.60043
8.90022, -0,-0,1, -9.42478,8.79646,-6.9115,-9.42478,8.79646,-6.9115, 0.00820305,-0.0165806,-1.02014,-0.00980665,0.0686466,8.91424
8.91011, -0,-0,1, -9.11062,9.42478,-8.16814,-9.11062,9.42478,-8.16814, 0.00733038,-0.0158825,-1.00932,0.26478,0.02942,10.1401
8.92013, -0,-0,1, -8.79646,10.0531,-8.4823,-8.79646,10.0531,-8.4823, 0.00715585,-0.015708,-0.998852,0.26478,0.0686466,9.98317
8.93013, -0,-0,1, -8.79646,10.9956,-8.4823,-8.79646,10.9956,-8.4823, 0.00785398,-0.0162316,-0.988031,0.02942,0.529559,9.86549
8.94012, -0,-0,1, -8.16814,10.0531,-7.85398,-8.16814,10.0531,-7.85398, 0.00802851,-0.0169297,-0.97721,-0.392266,0.676659,9.98317
8.95011, -0,-0,1, -8.79646,9.73894,-7.53982,-8.79646,9.73894,-7.53982, 0.00785398,-0.0162316,-0.955568,-0.617819,0.1471,8.98289
8.96008, -0,-0,1, -8.4823,10.3673,-7.85398,-8.4823,10.3673,-7.85398, 0.00785398,-0.0162316,-0.944747,-0.0882598,0.529559,10.6696
8.97008, -0,-0,1, -8.4823,10.6814,-8.16814,-8.4823,10.6814,-8.16814, 0.00802851,-0.0167552,-0.933926,0.608012,-0.0490333,9.63994
8.98008, -0,-0,1, -8.16814,7.85398,-8.16814,-8.16814,7.85398,-8.16814, 0.00855211,-0.0169297,-0.923105,-0.0882598,0.254973,10.1008
8.99009, -0,-0,1, -7.85398,7.53982,-8.79646,-7.85398,7.53982,-8.79646, 0.00925024,-0.0169297,-0.912458,-0.156906,0.1471,9.36535
9.00011, -0,-0,1, -8.16814,8.4823,-8.16814,-8.16814,8.4823,-8.16814, 0.00925024,-0.0169297,-0.912458,-0.156906,0.1471,9.36535
9.01009, -0,-0,1, -9.11062,8.4823,-8.16814,-9.11062,8.4823,-8.16814, 0.00942478,-0.0164061,-0.901637,-0.0490333,0.107873,9.74781
9.02008, -0,-0,1, -11.6239,9.11062,-7.22566,-11.6239,9.11062,-7.22566, 0.00890118,-0.0158825,-0.890991,0.02942,0.0686466,10.3656
9.03007, -0,-0,1, -12.2522,9.42478,-8.4823,-12.2522,9.42478,-8.4823, 0.00837758,-0.015708,-0.880344,0.0686466,-0.0882598,9.56148
9.04009, -0,-0,1, -10.3673,10.3673,-8.79646,-10.3673,10.3673,-8.79646, 0.00837758,-0.0162316,-0.869523,-0.274586,0.372653,9.4438
9.05007, -0,-0,1, -10.0531,10.3673,-7.22566,-10.0531,10.3673,-7.22566, 0.00872665,-0.0167552,-0.858702,0.02942,0.17652,9.25748
9.06011, -0,-0,1, -6.59735,10.3673,-7.22566,-6.59735,10.3673,-7.22566, 0.00907571,-0.0162316,-0.83706,-0.11768,-0.20594,10.8363
9.07009, -0,-0,1, -7.22566,11.3097,-7.22566,-7.22566,11.3097,-7.22566, 0.00959931,-0.0158825,-0.826064,0.26478,0.0686466,10.1008
9.08007, -0,-0,1, -8.16814,10.9956,-8.79646,-8.16814,10.9956,-8.79646, 0.0106465,-0.016057,-0.815243,-0.274586,0.17652,10.0616
9.09008, -0,-0,1, -7.85398,7.22566,-10.0531,-7.85398,7.22566,-10.0531, 0.0109956,-0.0165806,-0.804073,-0.539366,0.215746,8.41411
9.10008, -0,-0,1, -8.79646,7.22566,-9.11062,-8.79646,7.22566,-9.11062, 0.0109956,-0.0167552,-0.793078,0.225553,-0.00980665,7.53151
9.11012, -0,-0,1, -8.79646,7.53982,-8.79646,-8.79646,7.53982,-8.79646, 0.0109956,-0.0167552,-0.793078,0.225553,-0.00980665,7.53151
9.12007, -0,-0,1, -9.11062,8.16814,-7.85398,-9.11062,8.16814,-7.85398, 0.0111701,-0.0162316,-0.782431,0.490333,0.294199,9.2967
9.13013, -0,-0,1, -9.11062,9.73894,-8.4823,-9.11062,9.73894,-8.4823, 0.0106465,-0.0153589,-0.77161,-0.196133,0.0686466,12.0916
9.14012, -0,-0,1, -10.6814,10.0531,-9.42478,-10.6814,10.0531,-9.42478, 0.00959931,-0.0151844,-0.760789,-0.00980665,0.02942,9.98317
9.15011, -0,-0,1, -10.3673,9.73894,-9.11062,-10.3673,9.73894,-9.11062, 0.00977384,-0.016057,-0.750317,0.0686466,-0.274586,9.71839
9.16011, -0,-0,1, -12.8805,9.42478,-7.85398,-12.8805,9.42478,-7.85398, 0.0106465,-0.0171042,-0.739496,-0.274586,0.529559,9.63994
9.17008, -0,-0,1, -9.42478,10.6814,-7.22566,-9.42478,10.6814,-7.22566, 0.0113446,-0.0167552,-0.717679,0.490333,0.411879,9.2967
9.18007, -0,-0,1, -9.42478,11.3097,-7.22566,-9.42478,11.3097,-7.22566, 0.0116937,-0.016057,-0.706684,-0.274586,0.980665,11.7386
9.19011, -0,-0,1, -10.0531,10.3673,-7.53982,-10.0531,10.3673,-7.53982, 0.0115192,-0.0162316,-0.695688,-0.509946,-0.274586,10.4441
9.20007, -0,-0,1, -8.16814,9.42478,-8.16814,-8.16814,9.42478,-8.16814, 0.0116937,-0.0167552,-0.684867,-0.0490333,0.529559,9.90472
9.21006, -0,-0,1, -6.59735,8.16814,-7.85398,-6.59735,8.16814,-7.85398, 0.0122173,-0.0171042,-0.674046,0.529559,0.333426,9.1398
9.22007, -0,-0,1, -7.85398,7.85398,-8.79646,-7.85398,7.85398,-8.79646, 0.0122173,-0.0171042,-0.674046,0.529559,0.333426,9.1398
9.23011, -0,-0,1, -8.79646,8.79646,-7.53982,-8.79646,8.79646,-7.53982, 0.0127409,-0.0171042,-0.6634,-0.11768,-0.20594,9.86549
9.24011, -0,-0,1, -9.11062,8.16814,-9.11062,-9.11062,8.16814,-9.11062, 0.0127409,-0.0169297,-0.652579,0.107873,0.558979,10.4049
9.25011, -0,-0,1, -10.0531,10.3673,-9.11062,-10.0531,10.3673,-9.11062, 0.0122173,-0.0171042,-0.641583,0.372653,0.372653,9.86549
9.26007, -0,-0,1, -10.0531,9.73894,-9.73894,-10.0531,9.73894,-9.73894, 0.0118682,-0.0171042,-0.630936,0.186326,0.333426,9.10057
9.27011, -0,-0,1, -8.79646,9.11062,-7.85398,-8.79646,9.11062,-7.85398, 0.0116937,-0.0172788,-0.620115,-0.392266,0.529559,9.10057
9.28007, -0,-0,1, -9.42478,9.11062,-8.16814,-9.42478,9.11062,-8.16814, 0.0125664,-0.0164061,-0.598299,0.1471,0.451106,10.4441
9.29009, -0,-0,1, -10.9956,9.42478,-8.16814,-10.9956,9.42478,-8.16814, 0.0136136,-0.016057,-0.587129,0.0686466,0.254973,9.78704
9.30007, -0,-0,1, -11.3097,8.79646,-8.79646,-11.3097,8.79646,-8.79646, 0.0139626,-0.0165806,-0.576133,-0.431493,0.294199,9.94394
9.31007, -0,-0,1, -8.79646,9.73894,-9.11062,-8.79646,9.73894,-9.11062, 0.0137881,-0.0172788,-0.565312,0.225553,0.1471,9.33593
9.32008, -0,-0,1, -7.85398,8.16814,-7.85398,-7.85398,8.16814,-7.85398, 0.0139626,-0.0172788,-0.554317,0.225553,0.1471,9.71839
9.33007, -0,-0,1, -8.16814,8.79646,-7.22566,-8.16814,8.79646,-7.22566, 0.0139626,-0.0172788,-0.554317,0.225553,0.1471,9.71839
9.34007, -0,-0,1, -7.53982,9.73894,-7.85398,-7.53982,9.73894,-7.85398, 0.0143117,-0.0167552,-0.543321,-0.196133,0.451106,9.4438
9.35009, -0,-0,1, -9.11062,9.11062,-9.11062,-9.11062,9.11062,-9.11062, 0.0144862,-0.0164061,-0.532674,-0.196133,0.17652,10.2872
9.36008, -0,-0,1, -10.6814,9.11062,-9.11062,-10.6814,9.11062,-9.11062, 0.0136136,-0.0164061,-0.521679,0.608012,0.372653,9.90472
9.37013, -0,-0,1, -9.42478,9.11062,-9.73894,-9.42478,9.11062,-9.73894, 0.01309,-0.0165806,-0.510683,-0.0882598,0.02942,10.0616
9.38006, -0,-0,1, -8.4823,9.11062,-8.4823,-8.4823,9.11062,-8.4823, 0.0132645,-0.0167552,-0.500037,-0.0882598,0.333426,10.4833
9.3901, -0,-0,1, -9.11062,10.0531,-8.4823,-9.11062,10.0531,-8.4823, 0.0136136,-0.0164061,-0.489216,0.676659,0.1471,9.82626
9.40006, -0,-0,1, -8.4823,10.6814,-8.4823,-8.4823,10.6814,-8.4823, 0.0150098,-0.0158825,-0.467574,-0.196133,0.598206,9.33593
9.41007, -0,-0,1, -9.73894,10.0531,-8.16814,-9.73894,10.0531,-8.16814, 0.0148353,-0.0162316,-0.456578,-0.11768,0.17652,8.53179
9.42006, -0,-0,1, -9.11062,9.42478,-8.4823,-9.11062,9.42478,-8.4823, 0.0146608,-0.0164061,-0.445583,0.294199,0.529559,8.63966
9.43007, -0,-0,1, -9.73894,8.4823,-8.16814,-9.73894,8.4823,-8.16814, 0.0151844,-0.0162316,-0.434936,0.107873,0.451106,9.60071
9.44009, -0,-0,1, -8.79646,7.53982,-7.85398,-8.79646,7.53982,-7.85398, 0.0151844,-0.0162316,-0.434936,0.107873,0.451106,9.60071
9.45008, -0,-0,1, -8.79646,8.16814,-9.11062,-8.79646,8.16814,-9.11062, 0.0153589,-0.0155334,-0.42394,0.333426,0.294199,11.7386
9.46009, -0,-0,1, -10.6814,8.79646,-8.4823,-10.6814,8.79646,-8.4823, 0.0153589,-0.0151844,-0.413119,-0.00980665,0.215746,10.3264
9.47008, -0,-0,1, -9.73894,9.42478,-8.16814,-9.73894,9.42478,-8.16814, 0.0153589,-0.0151844,-0.402124,-0.274586,0.1471,10.0224
9.48009, -0,-0,1, -7.53982,10.0531,-8.79646,-7.53982,10.0531,-8.79646, 0.0153589,-0.015708,-0.391303,-0.353039,0.529559,9.98317
9.49007, -0,-0,1, -7.85398,9.11062,-7.85398,-7.85398,9.11062,-7.85398, 0.0151844,-0.0162316,-0.380831,-0.0882598,-0.20594,9.2967
9.50007, -0,-0,1, -7.85398,8.79646,-7.53982,-7.85398,8.79646,-7.53982, 0.0153589,-0.0162316,-0.37001,0.0686466,0.529559,9.4438
9.51007, -0,-0,1, -8.16814,9.11062,-8.16814,-8.16814,9.11062,-8.16814, 0.0164061,-0.015708,-0.348717,0.0686466,0.598206,10.0224
9.52007, -0,-0,1, -8.4823,9.73894,-7.53982,-8.4823,9.73894,-7.53982, 0.0162316,-0.0158825,-0.33807,0.0686466,0.333426,9.56148
9.53008, -0,-0,1, -7.53982,8.79646,-9.11062,-7.53982,8.79646,-9.11062, 0.0165806,-0.0162316,-0.327424,0.186326,0.0686466,9.10057
9.54009, -0,-0,1, -7.22566,8.4823,-10.6814,-7.22566,8.4823,-10.6814, 0.0165806,-0.0162316,-0.316952,0.1471,0.294199,9.63994
9.55008, -0,-0,1, -7.85398,8.4823,-8.79646,-7.85398,8.4823,-8.79646, 0.0165806,-0.0162316,-0.316952,0.1471,0.294199,9.63994
9.56007, -0,-0,1, -8.4823,8.4823,-9.42478,-8.4823,8.4823,-9.42478, 0.0167552,-0.016057,-0.306131,0.1471,0.411879,9.21825
9.57007, -0,-0,1, -10.6814,8.4823,-11.3097,-10.6814,8.4823,-11.3097, 0.0169297,-0.015708,-0.295484,-0.196133,-0.245166,9.48303
9.58008, -0,-0,1, -11.6239,10.0531,-8.16814,-11.6239,10.0531,-8.16814, 0.0167552,-0.015708,-0.285012,0.0686466,0.411879,10.3656
9.59007, -0,-0,1, -8.4823,10.6814,-8.4823,-8.4823,10.6814,-8.4823, 0.0162316,-0.015708,-0.274366,0.02942,0.598206,10.2872
9.60007, -0,-0,1, -8.79646,10.6814,-9.42478,-8.79646,10.6814,-9.42478, 0.0162316,-0.0158825,-0.263894,-0.11768,0.451106,10.6794
9.61008, -0,-0,1, -9.11062,10.6814,-7.53982,-9.11062,10.6814,-7.53982, 0.0167552,-0.0158825,-0.253422,0.186326,0.17652,10.552
9.62009, -0,-0,1, -6.59735,10.0531,-7.85398,-6.59735,10.0531,-7.85398, 0.0172788,-0.0158825,-0.231954,0.0686466,0.294199,8.03165
9.63011, -0,-0,1, -6.9115,9.11062,-7.85398,-6.9115,9.11062,-7.85398, 0.0174533,-0.0158825,-0.221482,0.294199,0.333426,8.53179
9.64008, -0,-0,1, -7.85398,8.79646,-7.22566,-7.85398,8.79646,-7.22566, 0.0176278,-0.0158825,-0.210836,0.107873,0.598206,9.2967
9.65007, -0,-0,1, -8.16814,8.79646,-6.59735,-8.16814,8.79646,-6.59735, 0.0172788,-0.0158825,-0.200189,0.26478,0.107873,11.0129
9.66009, -0,-0,1, -8.16814,8.79646,-6.59735,-8.16814,8.79646,-6.59735, 0.0172788,-0.0158825,-0.200189,0.26478,0.107873,11.0129
9.67009, -0,-0,1, -7.53982,7.85398,-7.53982,-7.53982,7.85398,-7.53982, 0.0171042,-0.0155334,-0.189717,0.1471,0.294199,9.86549
9.68006, -0,-0,1, -7.85398,8.4823,-9.11062,-7.85398,8.4823,-9.11062, 0.0176278,-0.0151844,-0.178896,-0.196133,0.1471,10.1008
9.69008, -0,-0,1, -9.11062,9.11062,-8.79646,-9.11062,9.11062,-8.79646, 0.0179769,-0.0155334,-0.16825,0.107873,0.451106,8.49256
9.70008, -0,-0,1, -9.11062,9.11062,-9.11062,-9.11062,9.11062,-9.11062, 0.0179769,-0.0162316,-0.157603,0.107873,0.17652,9.52226
9.71009, -0,-0,1, -9.42478,8.4823,-10.0531,-9.42478,8.4823,-10.0531, 0.0176278,-0.0167552,-0.146782,0.107873,0.333426,10.0224
9.72007, -0,-0,1, -10.9956,9.11062,-10.3673,-10.9956,9.11062,-10.3673, 0.0174533,-0.0165806,-0.136136,-0.00980665,0.637432,10.6794
9.73011, -0,-0,1, -11.6239,10.3673,-8.79646,-11.6239,10.3673,-8.79646, 0.0181514,-0.0158825,-0.114494,-0.274586,0.17652,10.1401
9.74009, -0,-0,1, -8.4823,10.6814,-8.79646,-8.4823,10.6814,-8.79646, 0.018675,-0.016057,-0.103847,0.186326,0.411879,9.56148
9.75011, -0,-0,1, -9.73894,10.9956,-9.11062,-9.73894,10.9956,-9.11062, 0.018675,-0.0162316,-0.093026,0.0686466,0.490333,8.53179
9.76009, -0,-0,1, -7.53982,9.73894,-8.4823,-7.53982,9.73894,-8.4823, 0.018675,-0.0162316,-0.0820305,0.0686466,0.451106,8.75734
9.77012, -0,-0,1, -5.34071,9.73894,-6.9115,-5.34071,9.73894,-6.9115, 0.018675,-0.0162316,-0.0820305,0.0686466,0.451106,8.75734
9.78008, -0,-0,1, -7.53982,9.11062,-7.53982,-7.53982,9.11062,-7.53982, 0.0190241,-0.0162316,-0.0710349,0.107873,0.451106,9.90472
9.79008, -0,-0,1, -9.11062,9.73894,-8.79646,-9.11062,9.73894,-8.79646, 0.0190241,-0.0158825,-0.0600393,0.294199,0.254973,10.601
9.80007, -0,-0,1, -8.4823,8.79646,-7.85398,-8.4823,8.79646,-7.85398, 0.0190241,-0.015708,-0.0488692,0.294199,0.529559,10.297
9.81007, -0,-0,1, -6.9115,9.11062,-7.53982,-6.9115,9.11062,-7.53982, 0.0190241,-0.015708,-0.0380482,-0.0490333,0.598206,10.297
9.82007, -0,-0,1, -7.53982,10.0531,-8.79646,-7.53982,10.0531,-8.79646, 0.0188496,-0.0158825,-0.0268781,0.372653,0.215746,10.2872
9.83008, -0,-0,1, -9.73894,9.42478,-8.79646,-9.73894,9.42478,-8.79646, 0.0190241,-0.0158825,-0.015708,0.02942,0.451106,10.7971
9.84007, -0,-0,1, -11.6239,9.42478,-8.16814,-11.6239,9.42478,-8.16814, 0.0195477,-0.015708,0.00610865,-0.11768,0.254973,8.67889
9.85008, -0,-0,1, -11.3097,10.3673,-8.16814,-11.3097,10.3673,-8.16814, 0.0198968,-0.0155334,0.0171042,-0.00980665,0.254973,7.91397
9.86007, -0,-0,1, -9.73894,10.3673,-8.4823,-9.73894,10.3673,-8.4823, 0.0200713,-0.015708,0.0279253,-0.0490333,0.529559,8.83579
9.87009, -0,-0,1, -10.6814,10.3673,-7.85398,-10.6814,10.3673,-7.85398, 0.0197222,-0.015708,0.0389208,-0.11768,-0.20594,11.9445
9.8801, -0,-0,1, -7.85398,9.73894,-7.22566,-7.85398,9.73894,-7.22566, 0.0197222,-0.015708,0.0389208,-0.11768,-0.20594,11.9445
9.89008, -0,-0,1, -8.4823,9.73894,-7.53982,-8.4823,9.73894,-7.53982, 0.0195477,-0.0153589,0.0499164,0.225553,0.17652,9.94394
9.90007, -0,-0,1, -7.85398,9.11062,-9.42478,-7.85398,9.11062,-9.42478, 0.0198968,-0.0150098,0.0605629,0.0686466,-0.0882598,10.601
9.91009, -0,-0,1, -6.59735,9.11062,-8.16814,-6.59735,9.11062,-8.16814, 0.0204204,-0.0151844,0.0715585,-0.313813,0.912018,10.1401
9.92012, -0,-0,1, -7.22566,10.3673,-8.79646,-7.22566,10.3673,-8.79646, 0.0205949,-0.0155334,0.082205,0.1471,0.215746,8.60043
9.93008, -0,-0,1, -8.4823,8.16814,-8.16814,-8.4823,8.16814,-8.16814, 0.0202458,-0.015708,0.0932006,-0.196133,0.372653,9.02212
9.94009, -0,-0,1, -9.11062,8.4823,-7.22566,-9.11062,8.4823,-7.22566, 0.0200713,-0.015708,0.104196,0.0686466,0.490333,9.90472
9.95007, -0,-0,1, -7.53982,9.11062,-7.53982,-7.53982,9.11062,-7.53982, 0.0205949,-0.0146608,0.125838,-0.353039,0.215746,10.2479
9.9601, -0,-0,1, -8.16814,9.42478,-7.85398,-8.16814,9.42478,-7.85398, 0.0211185,-0.0148353,0.136834,-0.539366,0.451106,10.3264
9.97025, -0,-0,1, -8.79646,7.85398,-8.4823,-8.79646,7.85398,-8.4823, 0.021293,-0.0155334,0.14748,-0.0882598,0.1471,9.17902
9.98011, -0,-0,1, -7.85398,8.4823,-9.73894,-7.85398,8.4823,-9.73894, 0.021293,-0.0155334,0.14748,-0.0882598,0.1471,9.17902
9.99008, -0,-0,1, -7.85398,9.73894,-8.79646,-7.85398,9.73894,-8.79646, 0.021293,-0.0158825,0.158301,0.225553,0.0686466,8.56121
10.0001, -0,-0,1, -9.42478,10.0531,-8.16814,-9.42478,10.0531,-8.16814, 0.0214676,-0.0155334,0.169122,-0.11768,0.755112,10.4049
10.0101, -0,-0,1, -10.9956,9.42478,-8.79646,-10.9956,9.42478,-8.79646, 0.0209439,-0.0150098,0.179594,-0.196133,0.490333,11.3659
10.0201, -0,-0,1, -10.9956,9.11062,-9.11062,-10.9956,9.11062,-9.11062, 0.0202458,-0.0150098,0.190241,0.529559,-0.20594,9.94394
10.0301, -0,-0,1, -7.85398,9.73894,-8.79646,-7.85398,9.73894,-8.79646, 0.0205949,-0.0153589,0.200887,-0.509946,0.755112,10.4441
10.0401, -0,-0,1, -9.42478,8.79646,-6.9115,-9.42478,8.79646,-6.9115, 0.0209439,-0.015708,0.211534,0.107873,0.755112,9.02212
10.0501, -0,-0,1, -7.22566,8.16814,-7.22566,-7.22566,8.16814,-7.22566, 0.0207694,-0.0151844,0.222355,0.26478,0.411879,8.56121
10.0601, -0,-0,1, -6.59735,8.79646,-7.85398,-6.59735,8.79646,-7.85398, 0.0202458,-0.0148353,0.243822,0.02942,0.411879,10.5912
10.0701, -0,-0,1, -7.85398,8.79646,-8.4823,-7.85398,8.79646,-8.4823, 0.0200713,-0.015708,0.254644,0.225553,0.107873,9.98317
10.0801, -0,-0,1, -7.53982,8.16814,-8.79646,-7.53982,8.16814,-8.79646, 0.0207694,-0.0164061,0.265465,0.568786,0.333426,9.98317
10.0901, -0,-0,1, -8.16814,9.11062,-7.85398,-8.16814,9.11062,-7.85398, 0.021293,-0.0167552,0.276111,-0.00980665,-0.0882598,9.82626
10.1001, -0,-0,1, -8.79646,9.42478,-8.16814,-8.79646,9.42478,-8.16814, 0.021293,-0.0167552,0.276111,-0.00980665,-0.0882598,9.82626
10.1101, -0,-0,1, -8.79646,7.85398,-7.53982,-8.79646,7.85398,-7.53982, 0.0211185,-0.0164061,0.286758,0.411879,0.912018,9.52226
10.1201, -0,-0,1, -9.11062,7.22566,-8.4823,-9.11062,7.22566,-8.4823, 0.0207694,-0.0158825,0.297404,-0.0882598,0.17652,9.52226
10.1301, -0,-0,1, -8.79646,8.16814,-10.6814,-8.79646,8.16814,-10.6814, 0.0205949,-0.015708,0.307876,0.1471,0.451106,9.56148
10.1401, -0,-0,1, -11.6239,9.42478,-9.11062,-11.6239,9.42478,-9.11062, 0.0207694,-0.016057,0.318697,0.02942,0.333426,10.4441
10.1501, -0,-0,1, -11.3097,9.11062,-8.16814,-11.3097,9.11062,-8.16814, 0.0207694,-0.0164061,0.329344,0.333426,0.411879,10.1695
10.1601, -0,-0,1, -9.42478,9.73894,-7.85398,-9.42478,9.73894,-7.85398, 0.0205949,-0.0165806,0.340339,-0.0490333,0.451106,9.74781
10.1701, -0,-0,1, -8.79646,10.3673,-8.16814,-8.79646,10.3673,-8.16814, 0.0204204,-0.016057,0.361981,-0.539366,0.529559,9.94394
10.1801, -0,-0,1, -8.4823,9.73894,-8.16814,-8.4823,9.73894,-8.16814, 0.0211185,-0.0165806,0.372802,0.225553,0.254973,9.4438
10.1901, -0,-0,1, -8.16814,8.79646,-8.79646,-8.16814,8.79646,-8.79646, 0.0216421,-0.0171042,0.383798,0.372653,0.333426,8.79657
10.2001, -0,-0,1, -6.28319,9.42478,-8.79646,-6.28319,9.42478,-8.79646, 0.0218166,-0.0169297,0.394619,0.26478,0.637432,8.17875
10.2101, -0,-0,1, -6.9115,8.4823,-7.22566,-6.9115,8.4823,-7.22566, 0.0218166,-0.0169297,0.394619,0.26478,0.637432,8.17875
10.2201, -0,-0,1, -8.79646,7.53982,-8.16814,-8.79646,7.53982,-8.16814, 0.0218166,-0.0158825,0.40544,0.26478,0.490333,11.6797
10.2301, -0,-0,1, -9.11062,6.9115,-9.11062,-9.11062,6.9115,-9.11062, 0.0207694,-0.0151844,0.416436,0.107873,0.107873,11.3169
10.2401, -0,-0,1, -7.85398,9.42478,-9.11062,-7.85398,9.42478,-9.11062, 0.0200713,-0.0153589,0.427082,0.529559,-0.245166,10.5618
10.2501, -0,-0,1, -7.53982,10.0531,-8.16814,-7.53982,10.0531,-8.16814, 0.0209439,-0.0158825,0.438078,0.26478,0.0686466,9.86549
10.2601, -0,-0,1, -7.85398,10.3673,-7.22566,-7.85398,10.3673,-7.22566, 0.0214676,-0.0162316,0.449073,0.02942,1.1768,9.56148
10.2701, -0,-0,1, -8.4823,11.6239,-9.11062,-8.4823,11.6239,-9.11062, 0.0207694,-0.0164061,0.459894,-0.156906,0.107873,9.33593
10.2801, -0,-0,1, -7.53982,11.6239,-9.73894,-7.53982,11.6239,-9.73894, 0.0207694,-0.0162316,0.481536,0.225553,0.333426,9.4438
10.2901, -0,-0,1, -7.85398,10.3673,-8.16814,-7.85398,10.3673,-8.16814, 0.0207694,-0.0167552,0.492008,0.1471,-0.0490333,9.82626
10.3001, -0,-0,1, -9.42478,9.11062,-9.42478,-9.42478,9.11062,-9.42478, 0.0209439,-0.0167552,0.502829,0.529559,0.1471,8.63966
10.3101, -0,-0,1, -8.4823,8.79646,-9.11062,-8.4823,8.79646,-9.11062, 0.021293,-0.0167552,0.51365,0.411879,0.529559,11.3169
10.3201, -0,-0,1, -8.79646,8.16814,-8.16814,-8.79646,8.16814,-8.16814, 0.021293,-0.0167552,0.51365,0.411879,0.529559,11.3169
10.3301, -0,-0,1, -8.16814,8.4823,-7.53982,-8.16814,8.4823,-7.53982, 0.0207694,-0.0164061,0.524297,-0.196133,0.598206,10.7187
10.3401, -0,-0,1, -8.4823,8.79646,-9.73894,-8.4823,8.79646,-9.73894, 0.0202458,-0.0158825,0.535292,-0.539366,0.17652,9.98317
10.3501, -0,-0,1, -7.53982,10.0531,-10.9956,-7.53982,10.0531,-10.9956, 0.0204204,-0.0158825,0.546114,-0.274586,0.715885,9.63994
10.3601, -0,-0,1, -8.4823,9.73894,-8.4823,-8.4823,9.73894,-8.4823, 0.0205949,-0.0165806,0.55676,0.26478,0.558979,9.02212
