time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
3.66012, 1,0.0423292,0, 36.1283,37.6991,1.25664,36.1283,37.6991,1.25664, 0.0240855,-0.037001,-0.00593412,0.274586,0.794339,10.4245
3.6701, 1,0.017561,0, 34.5575,40.8407,1.25664,34.5575,40.8407,1.25664, 0.0244346,-0.03735,-0.00575959,-1.67694,-0.313813,7.47267
3.6801, 1,0.00930493,0, 37.6991,36.4425,5.34071,37.6991,36.4425,5.34071, 0.0235619,-0.0363028,-0.00575959,0.882599,-0.696272,9.38496
3.69007, 1,0.00930493,0, 41.469,34.8717,2.19912,41.469,34.8717,2.19912, 0.0223402,-0.0352557,-0.00575959,1.50042,-0.313813,9.62032
3.70007, 1,0.00930493,0, 36.4425,37.6991,2.82743,36.4425,37.6991,2.82743, 0.0223402,-0.0349066,-0.00575959,-1.9123,0.529559,10.0028
3.71007, 1,0.00930493,0, 39.8982,32.9867,-0.942478,39.8982,32.9867,-0.942478, 0.0223402,-0.0349066,-0.00575959,-1.9123,0.529559,10.0028
3.72017, 1,0.00930493,0, 39.8982,34.5575,3.14159,39.8982,34.5575,3.14159, 0.0251327,-0.03735,-0.00558505,0.617819,-0.735499,12.7977
3.73021, 1,0.00930493,0, 33.615,38.0133,6.9115,33.615,38.0133,6.9115, 0.0226893,-0.03735,-0.00541052,-0.225553,0.1471,9.26728
3.74009, 1,0.00930493,0, 31.1018,36.4425,2.82743,31.1018,36.4425,2.82743, 0.0214676,-0.0357792,-0.00541052,0.657046,-0.0392266,12.4152
3.75011, 1,0.00930493,0, 40.5265,43.354,2.51327,40.5265,43.354,2.51327, 0.0219911,-0.0345575,-0.00541052,-1.41216,0.304006,5.62902
3.76008, 1,0.00930493,0, 34.8717,36.7566,0.628319,34.8717,36.7566,0.628319, 0.0218166,-0.0356047,-0.00541052,1.6181,0.304006,9.04173
3.77014, 1,0.017561,0, 33.3009,34.5575,4.71239,33.3009,34.5575,4.71239, 0.0219911,-0.037001,-0.00541052,-2.09862,-1.775,13.0723
3.78009, 1,0.00930493,0, 38.9557,33.9292,0.314159,38.9557,33.9292,0.314159, 0.0233874,-0.0371755,-0.00541052,-0.843372,0.382459,8.88482
3.79009, 1,0.00930493,0, 35.5,36.4425,1.5708,35.5,36.4425,1.5708, 0.0242601,-0.0371755,-0.00523599,-0.460913,0.490333,6.7862
3.80012, 1,0.017561,0, 35.8142,34.5575,-0.942478,35.8142,34.5575,-0.942478, 0.0233874,-0.0371755,-0.00523599,-0.490333,-0.813952,13.9451
3.81008, 1,0.00930493,0, 38.6416,39.2699,12.8805,38.6416,39.2699,12.8805, 0.0214676,-0.0375246,-0.00541052,0.696272,0.764919,9.65955
3.82015, 1,0.00930493,0, 39.5841,35.5,9.11062,39.5841,35.5,9.11062, 0.0214676,-0.0375246,-0.00541052,0.696272,0.764919,9.65955
3.8301, 1,0.00930493,0, 34.2434,36.7566,3.45575,34.2434,36.7566,3.45575, 0.0240855,-0.0376991,-0.00523599,0.304006,0.0686466,10.7677
3.84012, 1,0.00104887,0, 33.9292,40.2124,4.08407,33.9292,40.2124,4.08407, 0.0226893,-0.0375246,-0.00523599,-0.804145,-0.23536,7.35499
3.85008, 1,0.0258171,0, 35.8142,35.5,-1.25664,35.8142,35.5,-1.25664, 0.0214676,-0.03735,-0.00541052,2.91258,0.186326,11.1502
3.86008, 1,-0,0, 40.8407,34.5575,1.25664,40.8407,34.5575,1.25664, 0.021293,-0.0382227,-0.00593412,-0.490333,-0.313813,13.2488
3.8701, 1,-0.034041,0, 35.8142,36.4425,0.942478,35.8142,36.4425,0.942478, 0.0225147,-0.0385718,-0.00593412,-0.225553,0,7.97281
3.88009, 1,-0.0753213,0, 36.1283,40.8407,4.39823,36.1283,40.8407,4.39823, 0.0237365,-0.0380482,-0.00575959,0.882599,2.52031,11.6111
3.89009, 1,-0.380796,0, 40.5265,36.4425,-0.942478,40.5265,36.4425,-0.942478, 0.0228638,-0.0383972,-0.00575959,-1.64752,-1.80442,9.19864
3.90008, 0.933984,-0.628477,0, 35.8142,34.5575,3.14159,35.8142,34.5575,3.14159, 0.0218166,-0.0385718,-0.00575959,2.03978,0.490333,9.34574
3.91012, 0.785375,-0.909183,0, 32.3584,31.7301,2.19912,32.3584,31.7301,2.19912, 0.0225147,-0.0383972,-0.00575959,-0.421686,1.14738,7.73745
3.92008, 0.702814,-1,0, 39.8982,39.5841,-0.628319,39.8982,39.5841,-0.628319, 0.0235619,-0.0383972,-0.00575959,1.42196,-0.882599,9.80665
3.9301, 0.620253,-1,0, 35.8142,41.7832,0.628319,35.8142,41.7832,0.628319, 0.0235619,-0.0383972,-0.00575959,1.42196,-0.882599,9.80665
3.94025, 0.611997,-1,0, 31.7301,41.7832,0.314159,31.7301,41.7832,0.314159, 0.0204204,-0.0385718,-0.00575959,-0.647239,0.225553,12.3368
3.95009, 0.554205,-1,0, 37.6991,34.8717,-2.82743,37.6991,34.8717,-2.82743, 0.0211185,-0.0383972,-0.00575959,0.921825,-2.15746,8.68869
3.96011, 0.512925,-1,0, 37.385,35.8142,-5.34071,37.385,35.8142,-5.34071, 0.0237365,-0.0394444,-0.00541052,1.6181,-2.38302,8.80637
3.97009, 0.422108,-1,0, 36.1283,39.5841,-2.82743,36.1283,39.5841,-2.82743, 0.0249582,-0.0403171,-0.00506145,-0.882599,-2.26534,7.09021
3.98011, 0.413852,-1,0, 35.5,38.0133,-7.22566,35.5,38.0133,-7.22566, 0.0233874,-0.0404916,-0.00488692,-1.14738,-1.57887,7.62957
3.99009, 0.422108,-1,0, 39.5841,36.7566,-5.02655,39.5841,36.7566,-5.02655, 0.0223402,-0.0397935,-0.00471239,3.26561,-1.27486,8.42391
4.0001, 0.39734,-1,0, 37.6991,38.9557,-6.59735,37.6991,38.9557,-6.59735, 0.0235619,-0.0385718,-0.00401426,-2.45166,-4.21686,8.00223
4.01008, 0.413852,-1,0, 34.2434,37.6991,-1.88496,34.2434,37.6991,-1.88496, 0.0242601,-0.0375246,-0.00366519,-0.764919,-2.07901,10.7285
4.02007, 0.405596,-1,0, 34.5575,34.8717,-10.0531,34.5575,34.8717,-10.0531, 0.0230383,-0.0378736,-0.00349066,0,-3.99131,10.1107
4.03008, 0.39734,-1,0, 39.5841,37.385,-11.9381,39.5841,37.385,-11.9381, 0.0230383,-0.0389208,-0.00349066,-0.304006,-2.46147,6.08993
4.04009, 0.39734,-1,0, 35.5,39.5841,-8.16814,35.5,39.5841,-8.16814, 0.0230383,-0.0389208,-0.00349066,-0.304006,-2.46147,6.08993
4.05009, 0.39734,-1,0, 35.8142,36.7566,-7.85398,35.8142,36.7566,-7.85398, 0.0247837,-0.0392699,-0.00296706,-0.490333,-1.65732,11.0325
4.0601, 0.364316,-1,0, 40.5265,31.1018,-11.6239,40.5265,31.1018,-11.6239, 0.0242601,-0.0383972,-0.00261799,0.0392266,-2.72625,8.92405
4.07009, 0.306523,-1,0, 35.8142,36.1283,-14.1372,35.8142,36.1283,-14.1372, 0.0244346,-0.0378736,-0.00244346,0.539366,-2.84393,9.80665
4.0801, 0.314779,-1,0, 29.531,36.7566,-12.5664,29.531,36.7566,-12.5664, 0.0247837,-0.0382227,-0.0020944,-0.490333,-2.07901,15.6318
4.09009, 0.290011,-1,0, 37.0708,37.6991,-11.6239,37.0708,37.6991,-11.6239, 0.0249582,-0.0376991,-0.0020944,-2.45166,-1.9221,9.80665
4.1001, 0.273499,-1,0, 36.4425,38.9557,-14.4513,36.4425,38.9557,-14.4513, 0.0246091,-0.0371755,-0.00191986,-0.725692,-2.38302,6.47239
4.1101, 0.273499,-1,0, 32.9867,34.5575,-17.2788,32.9867,34.5575,-17.2788, 0.0244346,-0.037001,-0.00174533,1.0395,-2.30456,7.92377
4.12009, 0.265243,-1,0, 34.2434,30.7876,-15.708,34.2434,30.7876,-15.708, 0.0251327,-0.0366519,-0.0015708,-1.1866,-1.07873,11.0325
4.13007, 0.265243,-1,0, 36.7566,35.1858,-15.0796,36.7566,35.1858,-15.0796, 0.0260054,-0.0366519,-0.0015708,0.11768,-2.53992,8.47295
4.14008, 0.265243,-1,0, 32.6726,34.8717,-16.6504,32.6726,34.8717,-16.6504, 0.0268781,-0.037001,-0.00139626,-0.304006,0.02942,4.62874
4.15013, 0.265243,-1,0, 31.4159,32.6726,-19.4779,31.4159,32.6726,-19.4779, 0.0268781,-0.037001,-0.00139626,-0.304006,0.02942,4.62874
4.16012, 0.256987,-1,0, 33.9292,31.7301,-14.7655,33.9292,31.7301,-14.7655, 0.0247837,-0.0359538,-0.00139626,-0.225553,-1.46119,7.84532
4.17008, 0.256987,-1,0, 31.4159,33.9292,-19.1637,31.4159,33.9292,-19.1637, 0.0254818,-0.0349066,-0.00174533,-1.79462,-0.196133,10.1107
4.18007, 0.265243,-1,0, 32.3584,32.0442,-19.1637,32.3584,32.0442,-19.1637, 0.0263545,-0.0342085,-0.00174533,0,-0.421686,11.6797
4.19014, 0.265243,-1,0, 32.3584,33.615,-20.1062,32.3584,33.615,-20.1062, 0.0260054,-0.0338594,-0.0020944,-1.56906,-2.68702,11.6111
4.2, 0.265243,-1,0, 29.2168,31.1018,-15.708,29.2168,31.1018,-15.708, 0.0261799,-0.0331613,-0.00244346,-1.0297,-1.80442,9.19864
4.21009, 0.256987,-1,0, 35.5,30.1593,-21.0487,35.5,30.1593,-21.0487, 0.0277507,-0.0329867,-0.00279253,-1.67694,-0.882599,5.28578
4.22008, 0.256987,-1,0, 31.1018,32.9867,-20.1062,31.1018,32.9867,-20.1062, 0.0275762,-0.0335103,-0.00331613,-0.26478,-1.07873,10.65
4.23006, 0.256987,-1,0, 26.7035,34.8717,-20.4204,26.7035,34.8717,-20.4204, 0.0260054,-0.0333358,-0.00383972,-0.568786,-0.274586,11.4149
4.24007, 0.256987,-1,0, 27.646,26.7035,-22.3053,27.646,26.7035,-22.3053, 0.0254818,-0.0319395,-0.00436332,-1.1866,0,8.80637
4.25007, 0.273499,-1,0, 29.2168,31.7301,-24.8186,29.2168,31.7301,-24.8186, 0.0261799,-0.0310669,-0.00471239,-1.22583,-2.38302,9.62032
4.26012, 0.256987,-1,0, 28.5885,25.4469,-18.2212,28.5885,25.4469,-18.2212, 0.0261799,-0.0310669,-0.00471239,-1.22583,-2.38302,9.62032
4.2701, 0.256987,-1,0, 26.0752,23.5619,-26.0752,26.0752,23.5619,-26.0752, 0.0268781,-0.0312414,-0.00523599,-1.22583,-0.460913,12.2191
4.28009, 0.248731,-1,0, 26.0752,24.8186,-21.3628,26.0752,24.8186,-21.3628, 0.0270526,-0.0308923,-0.00663225,-1.06892,-1.19641,7.85513
4.2901, 0.248731,-1,0, 30.7876,30.4734,-21.677,30.7876,30.4734,-21.677, 0.0260054,-0.0314159,-0.00785398,-1.60829,-1.11796,9.7282
4.30011, 0.248731,-1,0, 26.3894,28.5885,-21.9911,26.3894,28.5885,-21.9911, 0.0253073,-0.0314159,-0.00907571,-0.608012,-3.95208,10.6892
4.31009, 0.248731,-1,0, 25.1327,23.2478,-26.0752,25.1327,23.2478,-26.0752, 0.0253073,-0.0307178,-0.0106465,-3.63827,-1.6181,9.80665
4.32007, 0.248731,-1,0, 25.4469,21.0487,-21.677,25.4469,21.0487,-21.677, 0.0253073,-0.0301942,-0.0122173,0.813952,-3.56962,8.64947
4.33013, 0.240475,-1,0, 22.6195,28.5885,-28.9027,22.6195,28.5885,-28.9027, 0.0263545,-0.0308923,-0.0137881,-2.41244,-1.39254,3.78537
4.34007, 0.248731,-1,0, 27.3319,21.0487,-25.4469,27.3319,21.0487,-25.4469, 0.026529,-0.0315905,-0.0153589,-2.75567,-0.578592,15.9456
4.35007, 0.248731,-1,0, 21.9911,19.1637,-24.8186,21.9911,19.1637,-24.8186, 0.0251327,-0.0312414,-0.0169297,-1.0297,-0.961052,8.05126
4.36008, 0.256987,-1,0, 23.2478,20.1062,-26.3894,23.2478,20.1062,-26.3894, 0.0253073,-0.0294961,-0.018326,-1.83384,-2.6478,10.4539
4.37012, 0.240475,-1,0, 23.5619,20.4204,-27.9602,23.5619,20.4204,-27.9602, 0.0253073,-0.0294961,-0.018326,-1.83384,-2.6478,10.4539
4.38013, 0.240475,-1,0, 18.2212,19.792,-28.5885,18.2212,19.792,-28.5885, 0.0258309,-0.0284489,-0.0198968,-4.13841,-0.11768,13.0723
4.39007, 0.232219,-1,0, 25.1327,20.7345,-25.7611,25.1327,20.7345,-25.7611, 0.023911,-0.0303687,-0.0230383,-3.25581,-1.80442,7.54131
4.40009, 0.20745,-1,0, 23.8761,19.1637,-32.9867,23.8761,19.1637,-32.9867, 0.0247837,-0.0305433,-0.0244346,-0.304006,-0.961052,8.01203
4.41009, 0.190938,-1,0, 15.708,22.6195,-30.1593,15.708,22.6195,-30.1593, 0.0244346,-0.0303687,-0.0258309,-2.63799,-0.0392266,9.38496
4.4201, 0.20745,-1,0, 21.677,15.3938,-30.7876,21.677,15.3938,-30.7876, 0.0235619,-0.0296706,-0.0270526,-0.529559,-2.46147,10.3852
4.43008, 0.215706,-1,0, 16.6504,17.9071,-27.646,16.6504,17.9071,-27.646, 0.0223402,-0.0284489,-0.0280998,-1.1866,-1.00028,9.5811
4.4401, 0.182682,-1,0, 17.9071,18.5354,-35.5,17.9071,18.5354,-35.5, 0.0214676,-0.0282743,-0.029147,-1.99075,-2.15746,10.8069
4.45007, 0.174426,-1,0, 14.7655,23.5619,-31.4159,14.7655,23.5619,-31.4159, 0.0230383,-0.029147,-0.0296706,-1.37293,-0.353039,6.08012
4.46009, 0.174426,-1,0, 17.5929,27.3319,-33.3009,17.5929,27.3319,-33.3009, 0.0240855,-0.0303687,-0.0303687,-1.22583,-0.0784532,11.2286
4.47008, 0.12489,-1,0, 18.8496,20.1062,-33.9292,18.8496,20.1062,-33.9292, 0.0216421,-0.0305433,-0.0308923,-0.0784532,-2.22611,10.5716
4.48012, 0.100122,-1,0, 16.3363,16.6504,-33.3009,16.3363,16.6504,-33.3009, 0.0216421,-0.0305433,-0.0308923,-0.0784532,-2.22611,10.5716
4.49008, 0.0753534,-1,0, 16.6504,20.1062,-32.3584,16.6504,20.1062,-32.3584, 0.0205949,-0.029147,-0.0312414,-0.460913,-0.460913,8.04145
4.50011, 0.0918655,-1,0, 15.0796,10.9956,-34.2434,15.0796,10.9956,-34.2434, 0.023911,-0.0286234,-0.0310669,-1.06892,-0.813952,11.6405
4.51009, 0.0918655,-1,0, 12.2522,18.2212,-32.6726,12.2522,18.2212,-32.6726, 0.0221657,-0.0284489,-0.0305433,-1.10815,-0.196133,8.96328
4.52012, 0.0836095,-1,0, 14.4513,15.0796,-37.385,14.4513,15.0796,-37.385, 0.021293,-0.0282743,-0.0300197,-1.3337,-2.46147,5.97225
4.53011, 0.0753534,-1,0, 10.3673,16.3363,-36.7566,10.3673,16.3363,-36.7566, 0.0216421,-0.0284489,-0.029147,-1.1866,0.107873,13.288
4.54013, 0.0836095,-1,0, 11.3097,9.73894,-34.2434,11.3097,9.73894,-34.2434, 0.0211185,-0.0286234,-0.0282743,0.460913,-1.0395,9.80665
4.55008, 0.0753534,-1,0, 15.708,15.708,-35.5,15.708,15.708,-35.5, 0.0214676,-0.0282743,-0.0268781,-1.67694,-1.42196,11.4542
4.56009, 0.0836095,-1,0, 12.8805,11.3097,-35.8142,12.8805,11.3097,-35.8142, 0.0223402,-0.0272271,-0.0254818,-1.64752,0.794339,10.1107
4.57009, 0.0836095,-1,0, 3.76991,13.1947,-38.3274,3.76991,13.1947,-38.3274, 0.0216421,-0.0274017,-0.0244346,-2.25553,-0.539366,8.47295
4.58007, 0.0753534,-1,0, 5.34071,9.11062,-36.1283,5.34071,9.11062,-36.1283, 0.0202458,-0.0279253,-0.0232129,-0.725692,1.52984,12.7585
4.59009, 0.0753534,-1,0, 12.5664,9.42478,-34.5575,12.5664,9.42478,-34.5575, 0.0202458,-0.0279253,-0.0232129,-0.725692,1.52984,12.7585
4.60029, 0.0753534,-1,0, 9.73894,11.3097,-38.6416,9.73894,11.3097,-38.6416, 0.0200713,-0.0279253,-0.0218166,-0.951245,-1.775,9.5811
4.61019, 0.0836095,-1,0, 0.942478,8.4823,-35.8142,0.942478,8.4823,-35.8142, 0.0200713,-0.0263545,-0.0193732,-2.0692,0.186326,8.62005
4.62008, 0.0753534,-1,0, 4.71239,6.9115,-38.3274,4.71239,6.9115,-38.3274, 0.0190241,-0.0267035,-0.0181514,0.274586,-1.73578,9.30651
4.63009, 0.0670974,-1,0, 10.0531,8.4823,-34.8717,10.0531,8.4823,-34.8717, 0.0193732,-0.0274017,-0.0169297,-2.17708,-0.11768,8.54159
4.64008, 0.0753534,-1,0, 8.16814,6.9115,-35.5,8.16814,6.9115,-35.5, 0.0193732,-0.0275762,-0.0158825,-1.87307,-0.353039,9.38496
4.6501, 0.0836095,-1,0, 3.76991,10.6814,-37.6991,3.76991,10.6814,-37.6991, 0.018326,-0.0274017,-0.0148353,-1.1866,-2.07901,8.47295
4.6601, 0.0918655,-1,0, -0.942478,9.11062,-40.2124,-0.942478,9.11062,-40.2124, 0.0179769,-0.026529,-0.0139626,-1.41216,0.451106,9.76742
4.6701, 0.0670974,-1,0, 10.6814,7.22566,-32.0442,10.6814,7.22566,-32.0442, 0.0178024,-0.0261799,-0.01309,-1.06892,0.343233,8.54159
4.68008, 0.0670974,-1,0, 5.96903,5.34071,-38.6416,5.96903,5.34071,-38.6416, 0.0172788,-0.0272271,-0.0123918,-1.67694,-0.0784532,9.04173
4.69007, 0.0670974,-1,0, 0.314159,6.9115,-35.8142,0.314159,6.9115,-35.8142, 0.0174533,-0.0275762,-0.0116937,-2.55954,-0.274586,9.96356
4.7001, 0.0670974,-1,0, 3.45575,0.942478,-34.5575,3.45575,0.942478,-34.5575, 0.0174533,-0.0275762,-0.0116937,-2.55954,-0.274586,9.96356
4.71009, 0.0670974,-1,0, 5.02655,4.08407,-40.2124,5.02655,4.08407,-40.2124, 0.0179769,-0.0260054,-0.0111701,0.617819,0.225553,11.7189
4.72009, 0.0670974,-1,0, 5.65487,5.34071,-38.9557,5.65487,5.34071,-38.9557, 0.016057,-0.0272271,-0.0106465,-0.725692,-1.31409,10.5323
4.73014, 0.0670974,-1,0, 0.942478,7.85398,-36.7566,0.942478,7.85398,-36.7566, 0.0162316,-0.0274017,-0.0102974,-2.13785,1.67694,8.73773
4.74015, 0.0670974,-1,0, 8.16814,1.25664,-36.7566,8.16814,1.25664,-36.7566, 0.016057,-0.026529,-0.00994838,-0.460913,0.833565,9.62032
4.7501, 0.0588413,-1,0, 7.85398,1.5708,-36.7566,7.85398,1.5708,-36.7566, 0.0155334,-0.0258309,-0.00994838,0.696272,-1.35332,9.38496
4.7601, 0.0670974,-1,0, 0.942478,2.19912,-37.6991,0.942478,2.19912,-37.6991, 0.016057,-0.0256563,-0.00994838,-0.647239,0.872792,14.5629
4.7701, 0.0588413,-1,0, 3.45575,4.08407,-38.3274,3.45575,4.08407,-38.3274, 0.0155334,-0.026529,-0.00977384,0.11768,0.764919,10.3068
4.78011, 0.0670974,-1,0, 5.02655,0.628319,-37.385,5.02655,0.628319,-37.385, 0.0141372,-0.0268781,-0.00977384,-1.0297,0.186326,9.8851
4.79009, 0.0588413,-1,0, 4.71239,2.82743,-41.7832,4.71239,2.82743,-41.7832, 0.01309,-0.0261799,-0.00994838,-0.460913,-0.617819,10.5716
4.80008, 0.0670974,-1,0, -0.628319,3.14159,-32.6726,-0.628319,3.14159,-32.6726, 0.0132645,-0.0256563,-0.00977384,-0.608012,0.764919,7.19808
4.81017, 0.0588413,-1,0, 4.08407,0.628319,-38.3274,4.08407,0.628319,-38.3274, 0.0132645,-0.0256563,-0.00977384,-0.608012,0.764919,7.19808
4.82009, 0.0588413,-1,0, 4.71239,3.45575,-43.0398,4.71239,3.45575,-43.0398, 0.0139626,-0.0261799,-0.00959931,0.343233,0.382459,12.1014
4.8301, 0.0588413,-1,0, 2.51327,4.71239,-28.5885,2.51327,4.71239,-28.5885, 0.0111701,-0.0258309,-0.00959931,-1.52984,-0.843372,10.1499
4.84009, 0.0588413,-1,0, 1.5708,1.88496,-29.8451,1.5708,1.88496,-29.8451, 0.0120428,-0.0254818,-0.00942478,-0.26478,0.451106,8.76715
4.8501, 0.0588413,-1,0, 3.14159,-2.19912,-39.8982,3.14159,-2.19912,-39.8982, 0.0122173,-0.0256563,-0.00925024,-0.608012,-0.11768,10.042
4.86007, 0.0588413,-1,0, 2.19912,5.65487,-37.6991,2.19912,5.65487,-37.6991, 0.0109956,-0.0258309,-0.00907571,1.07873,0.1471,10.8756
4.8701, 0.0588413,-1,0, -0.628319,-0.942478,-34.2434,-0.628319,-0.942478,-34.2434, 0.0106465,-0.0251327,-0.00907571,-1.14738,0.225553,7.51189
4.8801, 0.0588413,-1,0, 2.51327,0.942478,-40.5265,2.51327,0.942478,-40.5265, 0.00994838,-0.0251327,-0.00890118,1.80442,1.52984,11.4149
4.89009, 0.0670974,-1,0, 1.25664,3.45575,-36.7566,1.25664,3.45575,-36.7566, 0.00890118,-0.0251327,-0.00872665,-2.13785,-0.696272,9.30651
4.9001, 0.0588413,-1,0, 0.314159,3.14159,-36.1283,0.314159,3.14159,-36.1283, 0.00872665,-0.0246091,-0.00837758,2.30456,-0.0392266,9.00251
4.91007, 0.0588413,-1,0, 3.14159,2.51327,-38.3274,3.14159,2.51327,-38.3274, 0.00820305,-0.0242601,-0.00820305,-0.107873,-0.274586,7.69822
4.92008, 0.0588413,-1,0, 5.34071,-1.88496,-36.1283,5.34071,-1.88496,-36.1283, 0.00820305,-0.0242601,-0.00820305,-0.107873,-0.274586,7.69822
4.93011, 0.0588413,-1,0, -0.628319,1.5708,-38.0133,-0.628319,1.5708,-38.0133, 0.00802851,-0.0240855,-0.00785398,0.11768,0.0686466,9.8851
4.94011, 0.0588413,-1,0, -2.19912,3.14159,-36.7566,-2.19912,3.14159,-36.7566, 0.00925024,-0.0246091,-0.00698132,-0.843372,1.83384,9.84588
4.95009, 0.0588413,-1,0, 3.76991,5.34071,-38.0133,3.76991,5.34071,-38.0133, 0.00680678,-0.0240855,-0.00680678,0.578592,0.186326,11.8759
4.96008, 0.0588413,-1,0, 2.19912,0,-40.5265,2.19912,0,-40.5265, 0.00453786,-0.0235619,-0.00663225,1.11796,-1.775,8.80637
4.97009, 0.0588413,-1,0, 0.314159,0.628319,-32.0442,0.314159,0.628319,-32.0442, 0.00628319,-0.0237365,-0.00628319,-0.490333,1.06892,10.7285
4.98007, 0.0588413,-1,0, 1.88496,3.14159,-35.1858,1.88496,3.14159,-35.1858, 0.00872665,-0.0240855,-0.00575959,0.274586,0.608012,10.7677
4.99015, 0.0588413,-1,0, 3.14159,1.88496,-38.0133,3.14159,1.88496,-38.0133, 0.00733038,-0.0242601,-0.00541052,0.539366,0.725692,11.0325
5.00011, 0.0588413,-1,0, 2.82743,3.14159,-31.1018,2.82743,3.14159,-31.1018, 0.00488692,-0.0240855,-0.00523599,-0.1471,-1.35332,7.93358
5.01011, 0.0588413,-1,0, -0.628319,0,-27.9602,-0.628319,0,-27.9602, 0.00541052,-0.0230383,-0.00523599,0.696272,0.343233,7.05098
5.0201, 0.0588413,-1,0, 0.942478,3.45575,-30.1593,0.942478,3.45575,-30.1593, 0.00628319,-0.0225147,-0.00488692,0.343233,1.9123,13.2488
5.03008, 0.0588413,-1,0, 3.14159,1.88496,-37.6991,3.14159,1.88496,-37.6991, 0.00628319,-0.0225147,-0.00488692,0.343233,1.9123,13.2488
5.04009, 0.0588413,-1,0, 2.51327,0.628319,-33.615,2.51327,0.628319,-33.615, 0.00558505,-0.0226893,-0.00453786,0.696272,0.186326,7.85513
5.05012, 0.0588413,-1,0, 3.76991,-0.628319,-36.4425,3.76991,-0.628319,-36.4425, 0.00593412,-0.021293,-0.00436332,0.196133,0,10.346
5.06011, 0.0588413,-1,0, 3.76991,0.628319,-36.1283,3.76991,0.628319,-36.1283, 0.00785398,-0.0218166,-0.00401426,0.813952,-0.196133,8.62005
5.07005, 0.0670974,-1,0, -0.314159,5.02655,-35.1858,-0.314159,5.02655,-35.1858, 0.00663225,-0.0233874,-0.00366519,0.196133,1.0297,9.19864
5.08009, 0.0588413,-1,0, 4.39823,4.39823,-36.4425,4.39823,4.39823,-36.4425, 0.00436332,-0.0232129,-0.00349066,1.23564,0.647239,12.7585
5.09012, 0.0670974,-1,0, 3.45575,5.02655,-35.1858,3.45575,5.02655,-35.1858, 0.00331613,-0.0218166,-0.00349066,-0.725692,-0.735499,12.2583
5.10013, 0.0588413,-1,0, 3.45575,2.51327,-40.5265,3.45575,2.51327,-40.5265, 0.00418879,-0.0211185,-0.00331613,0.0392266,-1.0395,6.31548
5.11008, 0.0588413,-1,0, 1.88496,-1.25664,-35.1858,1.88496,-1.25664,-35.1858, 0.00610865,-0.0214676,-0.00314159,0.735499,1.59848,13.1801
5.12009, 0.0588413,-1,0, 1.88496,3.45575,-35.8142,1.88496,3.45575,-35.8142, 0.00610865,-0.0221657,-0.00296706,0.421686,0.304006,10.8756
5.13009, 0.0670974,-1,0, 1.88496,0.314159,-39.2699,1.88496,0.314159,-39.2699, 0.00418879,-0.0216421,-0.00296706,1.07873,0.0686466,12.5623
5.14007, 0.0588413,-1,0, 3.45575,2.19912,-33.9292,3.45575,2.19912,-33.9292, 0.00418879,-0.0216421,-0.00296706,1.07873,0.0686466,12.5623
5.15008, 0.0588413,-1,0, 2.51327,-3.76991,-36.7566,2.51327,-3.76991,-36.7566, 0.00383972,-0.0202458,-0.00296706,-0.186326,-0.156906,7.19808
5.16008, 0.0588413,-1,0, 3.14159,2.19912,-34.5575,3.14159,2.19912,-34.5575, 0.00715585,-0.0205949,-0.00279253,-0.912018,1.75539,11.4542
5.17015, 0.0588413,-1,0, 0.628319,0.628319,-40.2124,0.628319,0.628319,-40.2124, 0.00541052,-0.0204204,-0.00279253,1.80442,0.02942,16.2496
5.18009, 0.0588413,-1,0, 3.45575,4.39823,-25.4469,3.45575,4.39823,-25.4469, 0.00366519,-0.018326,-0.00314159,-1.45138,-0.421686,9.00251
5.1901, 0.0505852,-1,0, 3.45575,1.5708,-28.9027,3.45575,1.5708,-28.9027, 0.00383972,-0.0169297,-0.00349066,0.500139,0.794339,6.24684
5.20011, 0.0588413,-1,0, 3.14159,-0.314159,-40.8407,3.14159,-0.314159,-40.8407, 0.00471239,-0.0171042,-0.00366519,1.00028,-1.31409,7.00195
5.2101, 0.0588413,-1,0, 1.5708,5.65487,-32.0442,1.5708,5.65487,-32.0442, 0.00488692,-0.0178024,-0.00366519,1.30428,1.1866,5.8938
5.22007, 0.0588413,-1,0, 2.19912,2.82743,-32.9867,2.19912,2.82743,-32.9867, 0.00383972,-0.0179769,-0.00401426,0.0784532,0.833565,14.1314
5.23009, 0.0588413,-1,0, 3.76991,5.65487,-35.5,3.76991,5.65487,-35.5, 0.00279253,-0.0165806,-0.00436332,-0.304006,-1.00028,9.22806
5.24008, 0.0588413,-1,0, 5.02655,-0.314159,-31.7301,5.02655,-0.314159,-31.7301, 0.00366519,-0.0146608,-0.00436332,-0.608012,-0.539366,7.20789
5.25025, 0.0505852,-1,0, 1.5708,2.82743,-37.0708,1.5708,2.82743,-37.0708, 0.00366519,-0.0146608,-0.00436332,-0.608012,-0.539366,7.20789
5.26011, 0.0588413,-1,0, 5.34071,2.51327,-38.9557,5.34071,2.51327,-38.9557, 0.00506145,-0.0139626,-0.00436332,-0.107873,1.41216,14.0922
5.27012, 0.0588413,-1,0, 0.314159,4.71239,-36.7566,0.314159,4.71239,-36.7566, 0.00279253,-0.0144862,-0.00401426,-0.382459,0.647239,11.1109
