time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
0.200076, -0,-0,0, 0,0,0,0,0,0, 0.0253073,-0.00890118,-0.0324631,0.11768,0.26478,9.76742
0.210091, -0,-0,0, 0,0,0,0,0,0, 0.0253073,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.220069, -0,-0,0, 0,0,0,0,0,0, 0.0253073,-0.00890118,-0.0324631,0.11768,0.225553,9.80665
0.230059, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.76742
0.240049, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.76742
0.250055, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.76742
0.260054, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.270123, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.80665
0.280066, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.80665
0.290067, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.300063, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.80665
0.310061, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.320077, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.80665
0.330048, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.76742
0.340063, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.350049, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.26478,9.80665
0.360056, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.26478,9.80665
0.370051, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.26478,9.80665
0.380088, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.80665
0.39006, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.400065, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.76742
0.410059, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.420073, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.4301, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.80665
0.440063, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.450049, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.80665
0.460053, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.76742
0.470093, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.76742
0.48007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.26478,9.76742
0.490061, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.11768,0.225553,9.80665
0.500082, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.80665
0.510138, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00890118,-0.0324631,0.0784532,0.225553,9.68897
0.520063, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0251327,-0.00872665,-0.0324631,0.11768,0.304006,9.96356
0.530062, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0251327,-0.00872665,-0.0324631,0.0392266,0.186326,9.76742
0.540049, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00872665,-0.0324631,-0.0392266,0.26478,9.96356
0.550059, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00872665,-0.0324631,0.23536,0.225553,9.62032
0.560062, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0251327,-0.00872665,-0.0324631,0,0.225553,9.8851
0.570054, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00872665,-0.0324631,0.156906,0.26478,9.80665
0.580106, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00872665,-0.0324631,0.156906,0.26478,9.80665
0.59017, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00872665,-0.0324631,0.11768,0.26478,9.80665
0.600089, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.0392266,0.26478,9.76742
0.610259, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.26478,9.7282
0.620071, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.304006,9.84588
0.630051, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.186326,9.7282
0.640071, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.0784532,0.26478,9.8851
0.650107, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0249582,-0.00872665,-0.0324631,0.0784532,0.304006,9.84588
0.660006, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.304006,9.76742
0.670063, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.186326,9.68897
0.68005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0392266,0.225553,9.92433
0.690092, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0392266,0.225553,9.92433
0.700077, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.156906,0.26478,9.65955
0.710061, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0784532,0.26478,9.65955
0.720098, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0392266,0.26478,9.8851
0.730072, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0784532,0.26478,9.80665
0.740077, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0784532,0.26478,9.80665
0.750057, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.11768,0.225553,9.68897
0.760054, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.0784532,0.26478,9.76742
0.770071, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0326377,0.11768,0.225553,9.84588
0.780051, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00855211,-0.0326377,0.0784532,0.225553,9.80665
0.790052, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
0.800131, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
0.810077, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.26478,9.68897
0.820067, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.26478,9.80665
0.830065, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00855211,-0.0324631,0.0784532,0.225553,9.8851
0.840076, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.304006,9.65955
0.85006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00855211,-0.0324631,0.11768,0.26478,9.76742
0.860061, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00855211,-0.0324631,0.11768,0.225553,9.92433
0.870011, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.225553,9.8851
0.880096, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.0784532,0.26478,9.65955
0.890053, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.68897
0.900077, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.92433
0.910063, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.92433
0.920059, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.225553,9.84588
0.930096, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.7282
0.940088, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00872665,-0.0324631,0.11768,0.26478,9.68897
0.950066, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.0784532,0.225553,9.84588
0.960048, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.0784532,0.225553,9.80665
0.970053, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.11768,0.26478,9.76742
0.980052, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.80665
0.990088, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
1.00008, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.225553,9.84588
1.01007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
1.02007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
1.03007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.0784532,0.26478,9.80665
1.04007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.76742
1.05009, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.80665
1.06005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0324631,0.11768,0.26478,9.76742
1.07006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.0784532,0.26478,9.76742
1.08012, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.11768,0.26478,9.80665
1.09006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.0784532,0.225553,9.84588
1.10007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.11768,0.225553,9.76742
1.11005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00872665,-0.0322886,0.0784532,0.26478,9.7282
1.12005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.11768,0.26478,9.80665
1.13006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.11768,0.26478,9.80665
1.1401, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0784532,0.26478,9.84588
1.15005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0784532,0.225553,9.80665
1.16006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0324631,0.0784532,0.26478,9.76742
1.17005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0784532,0.26478,9.80665
1.18006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.11768,0.225553,9.84588
1.19008, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0784532,0.225553,9.68897
1.20008, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0247837,-0.00890118,-0.0322886,0.11768,0.26478,9.7282
1.2101, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0784532,0.186326,9.7282
1.22006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.196133,0.26478,9.84588
1.23006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0392266,0.26478,9.8851
1.24006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.0392266,0.26478,9.8851
1.25007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00890118,-0.0322886,0.156906,0.225553,9.76742
1.26006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.0784532,0.26478,9.76742
1.27006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.11768,0.26478,9.84588
1.28007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.0784532,0.225553,9.84588
1.29001, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.0784532,0.26478,9.80665
1.3001, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00907571,-0.0322886,0.0784532,0.26478,9.76742
1.31006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.156906,0.304006,9.7282
1.32008, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.0784532,0.186326,9.84588
1.33006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.0784532,0.225553,9.76742
1.34007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.11768,0.26478,9.80665
1.35005, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00907571,-0.0322886,0.11768,0.26478,9.80665
1.36006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00925024,-0.0324631,0.0784532,0.26478,9.80665
1.37007, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00925024,-0.0324631,0.11768,0.26478,9.84588
1.38005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0322886,0.11768,0.26478,9.7282
1.39007, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00907571,-0.0322886,0.0784532,0.225553,9.80665
1.40005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00907571,-0.0322886,0.0784532,0.26478,9.80665
1.41006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0322886,0.0784532,0.26478,9.76742
1.42005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0322886,0.11768,0.225553,9.80665
1.43005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0322886,0.0784532,0.26478,9.80665
1.44005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0322886,0.11768,0.26478,9.80665
1.45005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0324631,0.11768,0.225553,9.80665
1.46005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0324631,0.11768,0.225553,9.80665
1.47006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0324631,0.11768,0.26478,9.80665
1.48005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00925024,-0.0324631,0.0784532,0.225553,9.76742
1.49007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00925024,-0.0324631,0.11768,0.225553,9.76742
1.50008, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0322886,0.0784532,0.225553,9.80665
1.51006, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0322886,0.0784532,0.225553,9.76742
1.52006, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.0784532,0.26478,9.80665
1.53007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.11768,0.26478,9.80665
1.54001, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.0784532,0.26478,9.80665
1.55005, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.11768,0.225553,9.76742
1.56006, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.11768,0.225553,9.84588
1.57008, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0324631,0.11768,0.225553,9.84588
1.58007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00942478,-0.0322886,0.0784532,0.26478,9.76742
1.59006, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00959931,-0.0322886,0.11768,0.26478,9.76742
1.60007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00959931,-0.0322886,0.11768,0.225553,9.80665
1.61007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00959931,-0.0322886,0.11768,0.225553,9.80665
1.62006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0324631,0.0784532,0.26478,9.80665
1.63005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0322886,0.11768,0.26478,9.80665
1.64006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0322886,0.11768,0.26478,9.76742
1.65008, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0322886,0.0784532,0.225553,9.76742
1.66006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0324631,0.0784532,0.225553,9.80665
1.67005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0324631,0.0784532,0.225553,9.80665
1.68006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00959931,-0.0324631,0.0784532,0.225553,9.80665
1.6901, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.26478,9.80665
1.70008, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.26478,9.76742
1.71009, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.11768,0.26478,9.80665
1.72007, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.26478,9.76742
1.73006, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, 0.0249582,-0.00977384,-0.0322886,0.11768,0.26478,9.76742
1.73997, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0249582,-0.00959931,-0.0322886,0.0784532,0.26478,10.0714
1.75005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.11768,0.0686466,9.68897
1.7601, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0251327,-0.00977384,-0.0322886,0.156906,0.186326,9.15941
1.77008, -0,-0,0, -0.314159,-0.314159,0.314159,-0.314159,-0.314159,0.314159, 0.0251327,-0.00977384,-0.0322886,0.0392266,0.304006,9.96356
1.78007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0246091,-0.00959931,-0.0322886,0.274586,0.1471,10.2283
1.7901, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, 0.0246091,-0.00959931,-0.0322886,0.274586,0.1471,10.2283
1.80009, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00959931,-0.0322886,0,0.26478,9.5811
1.81007, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0251327,-0.00977384,-0.0322886,0.0784532,0.304006,10.0028
1.82007, -0,-0,0, 0,0,0,0,0,0, 0.0251327,-0.00977384,-0.0322886,0.196133,0.186326,9.12018
1.8301, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0392266,0.107873,9.76742
1.84006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.156906,0,9.8851
1.85006, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0249582,-0.00977384,-0.0322886,-0.0392266,0.343233,9.76742
1.86005, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.0686466,9.5811
1.86996, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.11768,0.343233,9.96356
1.88006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.11768,0.1471,9.68897
1.8901, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.225553,9.68897
1.90007, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0322886,0.0784532,0.225553,9.68897
1.91004, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0247837,-0.00977384,-0.0324631,0.0784532,0.225553,10.1107
1.92008, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00977384,-0.0324631,0.0784532,0.225553,9.84588
1.93014, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0249582,-0.00977384,-0.0324631,0.11768,0.343233,9.68897
1.94006, -0,-0,0, 0,0,0,0,0,0, 0.0249582,-0.00977384,-0.0324631,0.0784532,0.225553,9.62032
1.95006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.11768,0.186326,9.76742
1.96006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00977384,-0.0324631,0.0784532,0.304006,9.8851
1.97006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00977384,-0.0324631,0.0784532,0.225553,9.68897
1.98014, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00977384,-0.0324631,0.11768,0.26478,9.80665
1.99007, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0392266,0.225553,9.80665
2.00007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.26478,9.80665
2.01011, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.26478,9.80665
2.02008, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.11768,0.26478,9.7282
2.03008, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0392266,0.225553,9.8851
2.04006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.186326,9.76742
2.05006, -0,-0,0, 0,0,0,0,0,0, 0.0247837,-0.00977384,-0.0324631,0.0784532,0.26478,9.76742
2.06006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.225553,9.84588
2.07006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.26478,9.84588
2.08005, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0246091,-0.00977384,-0.0324631,0.11768,0.26478,9.8851
2.09005, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.11768,0.26478,9.68897
2.10008, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00977384,-0.0324631,0.0784532,0.26478,9.80665
2.11005, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0246091,-0.00959931,-0.0324631,0.0784532,0.225553,9.76742
2.12007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0246091,-0.00959931,-0.0324631,0.0784532,0.225553,9.76742
2.13006, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0246091,-0.00959931,-0.0324631,0.0784532,0.26478,9.84588
2.14005, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00959931,-0.0324631,0.156906,0.304006,9.7282
2.15005, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0246091,-0.00959931,-0.0324631,0.11768,0.26478,9.8851
2.16, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00959931,-0.0324631,0.0392266,0.225553,9.8851
2.17006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00959931,-0.0324631,0.11768,0.26478,9.80665
2.18006, -0,-0,0, 0,0,0,0,0,0, 0.0246091,-0.00959931,-0.0324631,0.11768,0.26478,9.7282
