time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
0.370254, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0329867,0.079587,0.304006,0.225553,9.80665
0.380084, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0329867,0.079587,0.304006,0.225553,9.76742
0.39009, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0329867,0.079587,0.343233,0.186326,9.84588
0.400123, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.410071, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.420076, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.430217, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.186326,9.80665
0.440089, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.450083, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.460023, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.76742
0.470208, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.76742
0.480083, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.490077, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.500102, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.510092, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.520093, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.530081, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.54012, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.550123, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.560111, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.569997, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.580097, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.590147, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.600087, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.610085, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.186326,9.84588
0.620075, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.76742
0.630109, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.640095, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.650082, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.660067, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.670074, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.680108, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.690084, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.700111, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.84588
0.710073, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.720069, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.730165, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.740118, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.750081, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.186326,9.80665
0.760164, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.770075, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.780093, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.790097, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.800166, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.810161, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.76742
0.820087, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.84588
0.83008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.840085, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.850098, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.76742
0.860073, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.76742
0.87007, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.880102, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.890081, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.900059, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.910111, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.920082, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
0.930081, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.940109, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.950084, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.960073, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
0.970112, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.84588
0.980074, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
0.990148, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.00017, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.01011, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.02008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.03009, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.76742
1.04008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.7282
1.05008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.92433
1.0601, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.07008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.76742
1.08015, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.84588
1.09011, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.10009, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.11008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.12007, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.13008, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.14021, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.15012, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.16016, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.84588
1.17008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.1801, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.19008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.20008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.21009, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.76742
1.22007, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.23005, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.24009, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.25008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.26015, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.27009, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.28009, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.29008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.30011, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.31008, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.32012, -0,-0,0, 0,0,0,0,0,0, 0.0221657,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.33016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.34006, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.3501, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.3601, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.76742
1.37008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.76742
1.38009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.39007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.39999, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.4101, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.4201, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.43007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.44007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.45007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.46008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.47016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.48011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.76742
1.49008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.50007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.51011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.52007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.53007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.5401, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.55007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.5601, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.57007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.58009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.59008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.60016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.61007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.84588
1.62011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.63007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.64007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.65007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.66008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.67005, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.68011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.6902, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.70009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
1.71009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.72009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.76742
1.73009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.74008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.75016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.76009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.84588
1.77007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.78008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.79013, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.80027, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.81014, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.82009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
1.83008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
1.84013, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
1.85008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.86007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.87016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.84588
1.88011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.186326,9.80665
1.89011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.76742
1.90012, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.76742
1.91008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.92015, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.93016, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.94009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.95008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.96009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.80665
1.97009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.98007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
1.9901, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.80665
1.99999, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.01009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.02015, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.26478,9.80665
2.03009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.76742
2.04007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.05032, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.186326,9.80665
2.06012, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.07009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.80665
2.08011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.09011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.10009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.11007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.186326,9.84588
2.12013, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.186326,9.84588
2.13019, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.80665
2.14009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.225553,9.80665
2.15009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.186326,9.80665
2.16007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.17007, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.18008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.84588
2.19008, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.304006,0.225553,9.80665
2.20012, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0329867,0.079587,0.343233,0.186326,9.80665
2.21015, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
2.22001, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
2.23017, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.186326,9.80665
2.2401, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
2.25009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
2.26019, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.186326,9.80665
2.27009, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
2.28019, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.343233,0.225553,9.80665
2.29011, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
2.3001, -0,-0,0, 0,0,0,0,0,0, 0.0223402,-0.0328122,0.079587,0.304006,0.225553,9.80665
