time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
4.96006, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0509636,-0.0237365,0.0101229,0.343233,0.225553,9.80665
4.97008, -0,-0,0, 0,0,0,0,0,0, 0.0507891,-0.0237365,0.0101229,0.343233,0.26478,9.8851
4.98008, -0,-0,0, 0,0,0,0,0,0, 0.0507891,-0.0237365,0.0101229,0.343233,0.26478,9.8851
4.9901, -0,-0,0, 0,0,0,0,0,0, 0.0507891,-0.0237365,0.0102974,0.343233,0.304006,9.7282
5.00007, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0506145,-0.0237365,0.0102974,0.304006,0.225553,9.68897
5.01007, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.05044,-0.0237365,0.010472,0.343233,0.26478,9.80665
5.02007, -0,-0,0, 0,0,0,0,0,0, 0.0502655,-0.0237365,0.010472,0.274586,0.186326,9.84588
5.03008, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0500909,-0.0237365,0.010472,0.274586,0.225553,9.84588
5.04006, -0,-0,0, 0,0,0,0,0,0, 0.0500909,-0.0237365,0.0106465,0.274586,0.186326,9.84588
5.05006, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0499164,-0.0237365,0.0106465,0.23536,0.225553,9.76742
5.06007, -0,-0,0, 0,0,0,0,0,0, 0.0497419,-0.0237365,0.0106465,0.274586,0.26478,9.84588
5.07013, -0,-0,0, 0,0,0,0,0,0, 0.0495673,-0.0237365,0.0106465,0.304006,0.225553,9.80665
5.0801, -0,-0,0, 0,0,0,0,0,0, 0.0495673,-0.0237365,0.0106465,0.304006,0.225553,9.80665
5.09009, -0,-0,0, 0,0,0,0,0,0, 0.0495673,-0.0237365,0.0106465,0.304006,0.225553,9.80665
5.10013, -0,-0,0, 0,0,0,0,0,0, 0.0479966,-0.0242601,0.0106465,0.304006,0.225553,9.80665
5.11008, 0.0670974,-0,0, 0,0,0,0,0,0, 0.0467748,-0.0246091,0.010821,0.304006,0.225553,9.76742
5.12009, 0.0505852,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.0466003,-0.0246091,0.010821,0.304006,0.225553,9.76742
5.13008, 0.0753534,-0,0, 0,0,0,0,0,0, 0.0462512,-0.0247837,0.010821,0.304006,0.225553,9.80665
5.14012, 0.100122,-0,0, 0,0,0,0,0,0, 0.0460767,-0.0247837,0.010821,0.304006,0.225553,9.84588
5.15007, 0.100122,-0,0, 0,0,0,0,0,0, 0.0459022,-0.0247837,0.010821,0.304006,0.225553,9.80665
5.16011, 0.174426,-0,0, 0,0,0,0,0,0, 0.0457276,-0.0249582,0.010821,0.274586,0.225553,9.80665
5.17007, 0.223962,-0,0, 0,0,0,0,0,0, 0.0455531,-0.0249582,0.0109956,0.343233,0.26478,9.76742
5.18008, 0.314779,-0,0, 0,0,0,0,0,0, 0.0450295,-0.0251327,0.0109956,0.304006,0.26478,9.84588
5.19011, 0.446876,-0,0, 0,0,0.314159,0,0,0.314159, 0.044855,-0.0251327,0.0109956,0.343233,0.225553,9.76742
5.2001, 0.587229,-0,0, -0.314159,0,0,-0.314159,0,0, 0.044855,-0.0251327,0.0109956,0.343233,0.225553,9.76742
5.21009, 0.587229,-0,0, 0.314159,0.942478,-0.942478,0.314159,0.942478,-0.942478, 0.0446804,-0.0253073,0.0109956,0.274586,0.225553,9.80665
5.22008, 1,-0,0, 0,0.942478,-0.942478,0,0.942478,-0.942478, 0.0445059,-0.0253073,0.0109956,0.421686,0.411879,9.8851
5.23007, 1,-0,0, 0.628319,0.942478,-1.25664,0.628319,0.942478,-1.25664, 0.0441568,-0.0254818,0.0111701,0.961052,0.1471,9.96356
5.2401, 1,-0,0, 0.628319,2.19912,-1.5708,0.628319,2.19912,-1.5708, 0.0438078,-0.0256563,0.0115192,0.921825,-0.657046,9.8851
5.2501, 1,-0.034041,0, 0.314159,3.45575,-2.19912,0.314159,3.45575,-2.19912, 0.0436332,-0.0258309,0.0122173,1.00028,-0.392266,9.92433
5.26008, 1,-0.034041,0, 0.628319,4.71239,-2.19912,0.628319,4.71239,-2.19912, 0.0424115,-0.0261799,0.0129154,1.30428,0.186326,10.2283
5.27007, 1,-0.034041,0, 1.5708,7.53982,-2.19912,1.5708,7.53982,-2.19912, 0.0410152,-0.0270526,0.0137881,1.9221,0.382459,10.1891
5.28007, 1,-0.034041,0, 1.88496,7.22566,-2.19912,1.88496,7.22566,-2.19912, 0.0401426,-0.0275762,0.0153589,2.00056,-0.0784532,9.30651
5.29008, 1,-0.034041,0, 1.88496,8.16814,-2.19912,1.88496,8.16814,-2.19912, 0.0401426,-0.0275762,0.0195477,1.9221,0.225553,8.96328
5.30008, 1,-0.034041,0, 3.76991,8.79646,-2.19912,3.76991,8.79646,-2.19912, 0.0401426,-0.0275762,0.0219911,2.14766,0.1471,8.88482
5.31007, 1,-0.034041,0, 3.45575,9.11062,-2.19912,3.45575,9.11062,-2.19912, 0.0401426,-0.0275762,0.0219911,2.14766,0.1471,8.88482
5.32002, 1,-0.042297,0, 5.02655,10.6814,-2.19912,5.02655,10.6814,-2.19912, 0.0403171,-0.0277507,0.0249582,2.34379,0.0686466,9.04173
5.33011, 1,-0.042297,0, 5.65487,11.3097,-2.19912,5.65487,11.3097,-2.19912, 0.0397935,-0.0279253,0.0277507,2.9518,0.02942,10.3068
5.34009, 1,-0.042297,0, 6.59735,8.79646,-4.39823,6.59735,8.79646,-4.39823, 0.0390954,-0.0282743,0.0308923,3.06948,0.343233,10.9933
5.35009, 1,-0.0670652,0, 7.22566,11.6239,-6.28319,7.22566,11.6239,-6.28319, 0.0390954,-0.0287979,0.0340339,3.10871,0.0686466,9.38496
5.36008, 1,-0.0835773,0, 8.79646,12.5664,-3.76991,8.79646,12.5664,-3.76991, 0.039619,-0.0294961,0.0375246,2.26534,0.451106,8.80637
5.37011, 1,-0.0835773,0, 9.73894,15.708,3.14159,9.73894,15.708,3.14159, 0.0394444,-0.0293215,0.0410152,2.38302,1.41216,11.2973
5.38007, 1,-0.0918334,0, 7.22566,16.3363,-0.314159,7.22566,16.3363,-0.314159, 0.0378736,-0.0286234,0.0445059,3.14793,-0.11768,10.6108
5.3901, 1,-0.0918334,0, 9.73894,16.0221,-7.22566,9.73894,16.0221,-7.22566, 0.0364774,-0.0280998,0.0481711,3.03025,-0.696272,10.0028
5.40012, 1,-0.0918334,0, 13.5088,20.1062,0,13.5088,20.1062,0, 0.0366519,-0.0284489,0.055676,1.80442,0.411879,6.43316
5.41011, 1,-0.0918334,0, 10.3673,16.9646,-0.628319,10.3673,16.9646,-0.628319, 0.0368264,-0.0282743,0.0595157,2.30456,0.990472,11.4542
5.42008, 1,-0.0918334,0, 16.6504,15.3938,-2.82743,16.6504,15.3938,-2.82743, 0.0368264,-0.0282743,0.0595157,2.30456,0.990472,11.4542
5.43009, 1,-0.0918334,0, 15.0796,19.4779,-5.02655,15.0796,19.4779,-5.02655, 0.0364774,-0.0286234,0.0631809,2.72625,-0.274586,8.88482
5.44008, 1,-0.0918334,0, 15.0796,19.4779,-5.65487,15.0796,19.4779,-5.65487, 0.0363028,-0.0293215,0.0670206,4.33454,0.225553,8.72792
5.45008, 1,-0.100089,0, 18.5354,21.677,-7.22566,18.5354,21.677,-7.22566, 0.0354302,-0.0296706,0.0706858,0.578592,1.29448,13.337
5.46008, 1,-0.100089,0, 17.2788,23.5619,-5.02655,17.2788,23.5619,-5.02655, 0.0335103,-0.0293215,0.0741765,2.42224,-0.156906,9.84588
5.4701, 1,-0.0918334,0, 16.0221,22.3053,0.942478,16.0221,22.3053,0.942478, 0.0324631,-0.0287979,0.0773181,2.72625,-0.0784532,9.7282
5.48007, 1,-0.0918334,0, 11.9381,19.792,-1.88496,11.9381,19.792,-1.88496, 0.0338594,-0.0282743,0.0804597,2.84393,0.186326,9.12018
5.49011, 1,-0.100089,0, 15.3938,20.1062,-4.08407,15.3938,20.1062,-4.08407, 0.0361283,-0.0275762,0.0836013,1.69655,0.186326,8.88482
5.50014, 1,-0.0918334,0, 15.708,26.0752,-4.39823,15.708,26.0752,-4.39823, 0.0366519,-0.0279253,0.0869174,1.34351,-0.0784532,7.89435
5.5101, 1,-0.0918334,0, 20.7345,24.1903,-4.39823,20.7345,24.1903,-4.39823, 0.0326377,-0.0298451,0.0935496,2.07901,2.7949,12.4446
5.52007, 1,-0.100089,0, 26.7035,26.3894,-5.65487,26.7035,26.3894,-5.65487, 0.0321141,-0.0280998,0.0961676,0.617819,-1.96133,10.8756
5.53008, 1,-0.100089,0, 24.1903,26.3894,0.628319,24.1903,26.3894,0.628319, 0.0321141,-0.0280998,0.0961676,0.617819,-1.96133,10.8756
5.54011, 1,-0.0918334,0, 20.4204,25.1327,-3.76991,20.4204,25.1327,-3.76991, 0.0329867,-0.0270526,0.098262,3.45194,0.26478,9.00251
5.55007, 1,-0.0918334,0, 20.7345,27.0177,-0.942478,20.7345,27.0177,-0.942478, 0.0331613,-0.0282743,0.100531,0.382459,0,9.8851
5.56007, 1,-0.0918334,0, 21.0487,27.0177,-2.82743,21.0487,27.0177,-2.82743, 0.0331613,-0.0294961,0.1028,1.9221,-1.65732,7.68841
5.57008, 1,-0.0918334,0, 23.8761,25.1327,-4.71239,23.8761,25.1327,-4.71239, 0.0331613,-0.0303687,0.10472,1.23564,1.06892,6.66852
5.58006, 1,-0.100089,0, 31.1018,23.8761,-3.76991,31.1018,23.8761,-3.76991, 0.0324631,-0.0303687,0.106465,2.00056,0.529559,11.5326
5.59012, 1,-0.100089,0, 27.646,31.4159,-1.5708,27.646,31.4159,-1.5708, 0.0315905,-0.0289725,0.107861,1.15718,0.529559,13.2978
5.60007, 1,-0.100089,0, 23.2478,29.8451,-0.628319,23.2478,29.8451,-0.628319, 0.0308923,-0.0282743,0.109083,3.99131,0.1471,11.1109
5.61012, 1,-0.100089,0, 24.8186,28.9027,-1.88496,24.8186,28.9027,-1.88496, 0.0307178,-0.0289725,0.11013,0.274586,-0.274586,9.62032
5.62014, 1,-0.0918334,0, 27.3319,24.8186,-4.71239,27.3319,24.8186,-4.71239, 0.0333358,-0.0301942,0.111876,2.00056,0.872792,8.08068
5.63009, 1,-0.100089,0, 31.4159,27.3319,-2.19912,31.4159,27.3319,-2.19912, 0.0333358,-0.0301942,0.111876,2.00056,0.872792,8.08068
5.6401, 1,-0.100089,0, 30.4734,31.1018,-0.942478,30.4734,31.1018,-0.942478, 0.0326377,-0.0301942,0.112399,1.38274,0.382459,11.2286
5.65011, 1,-0.100089,0, 31.7301,35.5,-2.19912,31.7301,35.5,-2.19912, 0.0294961,-0.0298451,0.112399,2.38302,-0.313813,11.8366
5.66012, 1,-0.0918334,0, 36.4425,26.0752,-4.08407,36.4425,26.0752,-4.08407, 0.0274017,-0.029147,0.112225,-0.421686,-0.843372,10.1107
5.6701, 1,-0.100089,0, 33.9292,27.646,-0.628319,33.9292,27.646,-0.628319, 0.0282743,-0.0293215,0.111701,3.22639,0.951245,9.08096
5.68007, 1,-0.100089,0, 33.9292,30.1593,-1.5708,33.9292,30.1593,-1.5708, 0.0314159,-0.0298451,0.111177,2.14766,-1.69655,8.64947
5.69008, 1,-0.0918334,0, 31.7301,32.0442,-0.314159,31.7301,32.0442,-0.314159, 0.0333358,-0.0296706,0.110479,0.274586,0.725692,10.8069
5.70007, 1,-0.0918334,0, 35.8142,28.2743,-2.19912,35.8142,28.2743,-2.19912, 0.0305433,-0.0301942,0.109432,1.27486,-0.921825,9.96356
5.71011, 1,-0.100089,0, 33.9292,34.5575,0,33.9292,34.5575,0, 0.0267035,-0.0305433,0.10821,3.06948,-0.539366,8.77695
5.72012, 1,-0.100089,0, 31.4159,31.4159,-5.65487,31.4159,31.4159,-5.65487, 0.0275762,-0.0301942,0.10664,1.27486,-1.00028,9.04173
5.73013, 1,-0.0918334,0, 32.9867,34.2434,1.88496,32.9867,34.2434,1.88496, 0.0305433,-0.0300197,0.103673,1.84365,-0.921825,9.30651
5.74011, 1,-0.0918334,0, 38.0133,31.4159,-3.14159,38.0133,31.4159,-3.14159, 0.0296706,-0.0300197,0.101753,2.6478,1.83384,12.1406
5.75008, 1,-0.0918334,0, 34.2434,34.2434,0.628319,34.2434,34.2434,0.628319, 0.0296706,-0.0300197,0.101753,2.6478,1.83384,12.1406
5.76007, 1,-0.0918334,0, 38.0133,36.1283,-4.71239,38.0133,36.1283,-4.71239, 0.0284489,-0.0296706,0.0996583,0.921825,-0.657046,11.1109
5.77007, 1,-0.100089,0, 46.1814,34.5575,1.25664,46.1814,34.5575,1.25664, 0.0280998,-0.0296706,0.0973894,2.14766,-0.617819,6.55084
5.78007, 1,-0.100089,0, 32.0442,35.1858,-2.82743,32.0442,35.1858,-2.82743, 0.029147,-0.0310669,0.0949459,0.774725,1.10815,9.80665
5.7901, 1,-0.0918334,0, 38.9557,34.8717,0,38.9557,34.8717,0, 0.0294961,-0.0324631,0.092677,2.22611,0.529559,10.2676
5.80008, 1,-0.100089,0, 39.5841,33.3009,-3.76991,39.5841,33.3009,-3.76991, 0.0300197,-0.031765,0.0904081,1.00028,-2.34379,8.64947
5.81009, 1,-0.100089,0, 39.8982,41.469,-0.942478,39.8982,41.469,-0.942478, 0.0298451,-0.0301942,0.0877901,0.274586,-1.73578,9.12018
5.82011, 1,-0.100089,0, 41.469,34.8717,-2.51327,41.469,34.8717,-2.51327, 0.0284489,-0.0300197,0.0851721,1.00028,0.26478,9.7282
5.83007, 1,-0.0918334,0, 38.6416,35.8142,-2.51327,38.6416,35.8142,-2.51327, 0.0272271,-0.0305433,0.0823795,3.49117,0.107873,13.8666
5.84003, 1,-0.100089,0, 42.4115,38.3274,4.39823,42.4115,38.3274,4.39823, 0.0289725,-0.0284489,0.0773181,0.196133,-1.19641,9.12018
5.85008, 1,-0.100089,0, 43.0398,36.1283,1.25664,43.0398,36.1283,1.25664, 0.0289725,-0.0287979,0.0748746,0.813952,0.764919,8.05126
5.86009, 1,-0.100089,0, 39.8982,40.5265,-4.39823,39.8982,40.5265,-4.39823, 0.0289725,-0.0287979,0.0748746,0.813952,0.764919,8.05126
5.87008, 1,-0.0918334,0, 42.7257,37.6991,-3.45575,42.7257,37.6991,-3.45575, 0.0286234,-0.0305433,0.0727802,1.50042,-0.11768,9.7282
5.88014, 1,-0.0918334,0, 38.0133,37.6991,0,38.0133,37.6991,0, 0.0284489,-0.0314159,0.0706858,0.774725,-1.35332,7.59035
5.89007, 1,-0.0918334,0, 40.8407,34.5575,1.25664,40.8407,34.5575,1.25664, 0.0280998,-0.0300197,0.0685914,-1.45138,-0.274586,12.9448
5.90012, 1,-0.100089,0, 42.0973,40.2124,-5.96903,42.0973,40.2124,-5.96903, 0.0267035,-0.0286234,0.0666716,2.46147,-0.156906,9.15941
5.91009, 1,-0.100089,0, 40.8407,39.2699,-1.25664,40.8407,39.2699,-1.25664, 0.0279253,-0.0287979,0.0649262,-0.382459,-1.23564,7.69822
5.92007, 1,-0.0918334,0, 40.2124,42.0973,-1.5708,40.2124,42.0973,-1.5708, 0.0300197,-0.0298451,0.0633554,0.961052,0.304006,15.1415
5.9301, 1,-0.0918334,0, 43.6681,36.7566,-5.34071,43.6681,36.7566,-5.34071, 0.0289725,-0.0301942,0.0619592,-0.725692,0.451106,8.65927
5.94012, 1,-0.0918334,0, 39.8982,43.9823,-0.314159,39.8982,43.9823,-0.314159, 0.0268781,-0.0296706,0.0603884,1.23564,-0.813952,10.954
5.9502, 1,-0.100089,0, 43.6681,37.0708,-2.82743,43.6681,37.0708,-2.82743, 0.0289725,-0.029147,0.0577704,-1.52984,0.107873,12.9546
5.96007, 1,-0.100089,0, 38.3274,39.2699,-0.942478,38.3274,39.2699,-0.942478, 0.0277507,-0.0303687,0.0563741,0.735499,0,10.3068
5.97008, 1,-0.0918334,0, 42.7257,40.2124,-5.65487,42.7257,40.2124,-5.65487, 0.0277507,-0.0303687,0.0563741,0.735499,0,10.3068
5.98014, 1,-0.100089,0, 40.8407,40.5265,-1.25664,40.8407,40.5265,-1.25664, 0.0268781,-0.0308923,0.0551524,1.6181,-1.31409,9.42419
5.99008, 1,-0.100089,0, 38.9557,37.385,-4.08407,38.9557,37.385,-4.08407, 0.0284489,-0.0307178,0.0541052,-0.529559,-0.657046,9.84588
6.00011, 1,-0.100089,0, 39.2699,43.6681,-0.628319,39.2699,43.6681,-0.628319, 0.0284489,-0.0308923,0.053058,-1.56906,-0.196133,9.34574
6.01009, 1,-0.0918334,0, 45.2389,37.0708,-1.25664,45.2389,37.0708,-1.25664, 0.0280998,-0.0303687,0.0521853,1.07873,-0.813952,8.05126
6.02012, 1,-0.100089,0, 45.2389,38.0133,-6.9115,45.2389,38.0133,-6.9115, 0.0286234,-0.0300197,0.0514872,1.34351,-0.196133,8.64947
6.03011, 1,-0.100089,0, 39.2699,39.2699,-4.08407,39.2699,39.2699,-4.08407, 0.0286234,-0.0305433,0.0507891,1.96133,-0.500139,10.5323
6.04012, 1,-0.100089,0, 36.7566,41.7832,0.628319,36.7566,41.7832,0.628319, 0.0287979,-0.0308923,0.0499164,-1.95152,-0.578592,12.2583
6.05007, 1,-0.100089,0, 42.7257,38.0133,-1.5708,42.7257,38.0133,-1.5708, 0.0282743,-0.0303687,0.0490438,-0.804145,0.686466,9.42419
6.06012, 1,-0.0918334,0, 42.7257,37.6991,-9.73894,42.7257,37.6991,-9.73894, 0.0272271,-0.0314159,0.0476475,1.11796,1.41216,12.4839
6.0701, 1,-0.0918334,0, 39.5841,41.469,-3.14159,39.5841,41.469,-3.14159, 0.0284489,-0.0315905,0.0469494,-2.02998,-1.31409,7.55112
6.08013, 1,-0.100089,0, 42.4115,38.6416,-0.942478,42.4115,38.6416,-0.942478, 0.0284489,-0.0315905,0.0469494,-2.02998,-1.31409,7.55112
6.09011, 1,-0.100089,0, 40.2124,38.9557,-5.34071,40.2124,38.9557,-5.34071, 0.0293215,-0.0314159,0.0460767,-0.382459,0.343233,8.62005
6.10011, 1,-0.100089,0, 35.5,42.7257,-5.02655,35.5,42.7257,-5.02655, 0.0274017,-0.0319395,0.045204,-0.568786,1.87307,12.7192
6.11013, 1,-0.0918334,0, 38.9557,37.6991,-1.5708,38.9557,37.6991,-1.5708, 0.0258309,-0.0321141,0.0445059,1.30428,-0.813952,8.15913
6.12005, 1,-0.0918334,0, 43.0398,35.8142,-2.82743,43.0398,35.8142,-2.82743, 0.026529,-0.0321141,0.0434587,-1.45138,-0.921825,14.0529
6.13016, 1,-0.100089,0, 40.2124,43.6681,-6.59735,40.2124,43.6681,-6.59735, 0.0270526,-0.0321141,0.042586,1.57887,0.107873,9.84588
6.14007, 1,-0.100089,0, 42.0973,37.0708,-0.628319,42.0973,37.0708,-0.628319, 0.0275762,-0.0319395,0.0418879,-2.13785,0.490333,7.92377
6.15013, 1,-0.0918334,0, 39.8982,36.7566,-3.14159,39.8982,36.7566,-3.14159, 0.0270526,-0.0319395,0.0411898,0.0784532,0.833565,11.2973
6.16008, 1,-0.0918334,0, 34.8717,39.5841,-4.39823,34.8717,39.5841,-4.39823, 0.0261799,-0.0324631,0.0403171,-2.33398,-0.843372,8.35527
6.17007, 1,-0.100089,0, 39.5841,39.5841,-1.88496,39.5841,39.5841,-1.88496, 0.0268781,-0.0328122,0.0392699,-0.421686,1.14738,8.96328
6.18008, 1,-0.100089,0, 43.9823,37.385,-2.19912,43.9823,37.385,-2.19912, 0.0261799,-0.0329867,0.0387463,0.343233,-0.313813,11.1502
6.19007, 1,-0.0918334,0, 38.0133,37.6991,-6.9115,38.0133,37.6991,-6.9115, 0.0261799,-0.0329867,0.0387463,0.343233,-0.313813,11.1502
6.20008, 1,-0.0918334,0, 36.7566,38.0133,-1.88496,36.7566,38.0133,-1.88496, 0.0263545,-0.0333358,0.0378736,-0.686466,-0.882599,6.61949
6.21009, 1,-0.0918334,0, 39.8982,34.2434,-6.59735,39.8982,34.2434,-6.59735, 0.0275762,-0.0333358,0.0375246,-3.03025,-0.578592,6.47239
6.22009, 1,-0.100089,0, 35.8142,38.3274,-5.02655,35.8142,38.3274,-5.02655, 0.0260054,-0.0340339,0.037001,2.22611,0.02942,10.5716
6.23008, 1,-0.100089,0, 35.5,45.8673,-4.08407,35.5,45.8673,-4.08407, 0.0237365,-0.0342085,0.0364774,-2.17708,0,9.30651
6.24008, 1,-0.0918334,0, 43.9823,40.2124,-4.71239,43.9823,40.2124,-4.71239, 0.0244346,-0.0335103,0.0359538,-1.64752,-0.696272,8.54159
6.25008, 1,-0.100089,0, 37.6991,38.3274,-0.942478,37.6991,38.3274,-0.942478, 0.0258309,-0.0331613,0.0357792,1.0395,-0.313813,11.6797
6.26008, 1,-0.100089,0, 35.1858,41.7832,-3.45575,35.1858,41.7832,-3.45575, 0.0268781,-0.0335103,0.0356047,0.0784532,1.59848,10.9148
6.27007, 1,-0.100089,0, 38.9557,35.8142,-6.59735,38.9557,35.8142,-6.59735, 0.026529,-0.0347321,0.0352557,1.00028,-0.421686,10.1107
6.28018, 1,-0.100089,0, 39.2699,38.0133,-5.02655,39.2699,38.0133,-5.02655, 0.0268781,-0.0356047,0.034383,-1.45138,0.26478,9.19864
6.29007, 1,-0.100089,0, 38.0133,38.9557,-1.25664,38.0133,38.9557,-1.25664, 0.0267035,-0.0349066,0.0338594,1.27486,2.13785,12.4152
6.3001, 1,-0.0918334,0, 38.6416,36.4425,-4.08407,38.6416,36.4425,-4.08407, 0.0267035,-0.0349066,0.0338594,1.27486,2.13785,12.4152
6.31007, 1,-0.100089,0, 41.469,35.8142,-4.08407,41.469,35.8142,-4.08407, 0.0254818,-0.0340339,0.0331613,-1.83384,-1.65732,12.0328
6.32013, 1,-0.0918334,0, 35.8142,37.6991,-4.39823,35.8142,37.6991,-4.39823, 0.0260054,-0.0342085,0.0324631,0.500139,0.225553,10.3068
6.33009, 1,-0.0918334,0, 32.0442,41.469,-2.51327,32.0442,41.469,-2.51327, 0.0272271,-0.0356047,0.0322886,0.156906,0.951245,9.34574
6.34013, 1,-0.0918334,0, 46.4956,34.5575,-5.96903,46.4956,34.5575,-5.96903, 0.0267035,-0.0366519,0.0322886,-0.951245,1.79462,6.82543
6.35009, 1,-0.100089,0, 38.0133,39.5841,-4.39823,38.0133,39.5841,-4.39823, 0.0258309,-0.0368264,0.0319395,1.69655,-0.460913,9.80665
6.36007, 1,-0.100089,0, 33.3009,35.5,-3.14159,33.3009,35.5,-3.14159, 0.0261799,-0.0364774,0.0314159,-0.647239,-0.961052,8.62005
6.37009, 1,-0.0918334,0, 38.6416,37.6991,-3.45575,38.6416,37.6991,-3.45575, 0.0274017,-0.0356047,0.0312414,-0.686466,1.06892,11.1502
6.38007, 1,-0.0918334,0, 37.385,34.5575,-6.9115,37.385,34.5575,-6.9115, 0.0274017,-0.0354302,0.0308923,1.23564,0.686466,9.8851
6.39007, 1,-0.0918334,0, 34.8717,40.8407,-7.22566,34.8717,40.8407,-7.22566, 0.0253073,-0.0364774,0.0307178,0.696272,0.411879,12.1014
6.40009, 1,-0.100089,0, 39.2699,40.5265,-0.942478,39.2699,40.5265,-0.942478, 0.0263545,-0.0366519,0.0303687,-0.186326,0.02942,9.30651
6.41009, 1,-0.100089,0, 38.9557,36.7566,-0.314159,38.9557,36.7566,-0.314159, 0.0263545,-0.0366519,0.0303687,-0.186326,0.02942,9.30651
6.42011, 1,-0.100089,0, 38.6416,37.0708,-3.76991,38.6416,37.0708,-3.76991, 0.0279253,-0.0357792,0.0301942,0.961052,1.14738,9.04173
6.43007, 1,-0.0918334,0, 33.615,41.469,-3.76991,33.615,41.469,-3.76991, 0.0258309,-0.0356047,0.0298451,0.0392266,0.608012,11.9935
6.44007, 1,-0.0918334,0, 38.0133,36.4425,-6.9115,38.0133,36.4425,-6.9115, 0.0253073,-0.0361283,0.0296706,0.961052,-0.539366,4.1286
6.45007, 1,-0.100089,0, 38.6416,38.9557,-2.19912,38.6416,38.9557,-2.19912, 0.0260054,-0.0371755,0.0294961,-1.52984,-0.274586,11.4934
6.46013, 1,-0.0918334,0, 37.385,40.8407,-5.65487,37.385,40.8407,-5.65487, 0.0246091,-0.0376991,0.0293215,1.84365,0.529559,8.18855
6.47007, 1,-0.0918334,0, 44.2965,34.2434,-3.45575,44.2965,34.2434,-3.45575, 0.0244346,-0.0368264,0.0293215,0.156906,-0.921825,10.3852
6.48008, 1,-0.100089,0, 37.385,33.615,-5.65487,37.385,33.615,-5.65487, 0.0258309,-0.0359538,0.029147,0.156906,0.186326,9.30651
6.49006, 1,-0.100089,0, 31.4159,40.5265,-3.14159,31.4159,40.5265,-3.14159, 0.026529,-0.0366519,0.0287979,-1.71616,0.794339,10.9148
6.50014, 1,-0.0918334,0, 29.2168,38.6416,-5.02655,29.2168,38.6416,-5.02655, 0.0256563,-0.0376991,0.0284489,-0.951245,0.107873,9.15941
6.51011, 1,-0.100089,0, 45.5531,37.0708,-2.19912,45.5531,37.0708,-2.19912, 0.0246091,-0.03735,0.0279253,0.421686,-1.27486,9.46342
6.52014, 1,-0.100089,0, 38.9557,37.385,-4.71239,38.9557,37.385,-4.71239, 0.0246091,-0.03735,0.0279253,0.421686,-1.27486,9.46342
6.53007, 1,-0.0918334,0, 35.5,35.8142,-5.02655,35.5,35.8142,-5.02655, 0.0247837,-0.0368264,0.0275762,0,-0.500139,12.1799
6.54012, 1,-0.100089,0, 41.469,36.1283,-1.5708,41.469,36.1283,-1.5708, 0.0270526,-0.0364774,0.0275762,-2.29476,1.49061,6.61949
6.55007, 1,-0.100089,0, 33.9292,32.6726,-7.22566,33.9292,32.6726,-7.22566, 0.0279253,-0.0378736,0.0277507,0.23536,1.14738,9.12018
6.56011, 1,-0.100089,0, 33.615,42.7257,-0.942478,33.615,42.7257,-0.942478, 0.0251327,-0.0392699,0.0275762,-1.29448,-0.11768,9.26728
6.57008, 1,-0.0918334,0, 37.385,35.8142,-4.08407,37.385,35.8142,-4.08407, 0.0237365,-0.0404916,0.0274017,0.11768,-1.19641,8.92405
6.58007, 1,-0.100089,0, 38.3274,38.3274,-3.76991,38.3274,38.3274,-3.76991, 0.0240855,-0.0411898,0.0272271,1.7652,1.83384,10.9933
6.59008, 1,-0.100089,0, 34.5575,38.9557,-2.82743,34.5575,38.9557,-2.82743, 0.0232129,-0.0429351,0.0268781,0.500139,0.872792,8.39449
6.60009, 1,-0.100089,0, 32.9867,41.1549,-5.96903,32.9867,41.1549,-5.96903, 0.0214676,-0.044855,0.026529,0.696272,0.411879,10.9148
6.61009, 1,-0.100089,0, 40.8407,32.3584,-1.5708,40.8407,32.3584,-1.5708, 0.0204204,-0.0457276,0.0263545,-0.843372,-1.0395,8.6985
6.6201, 1,-0.0918334,0, 38.0133,33.9292,-1.88496,38.0133,33.9292,-1.88496, 0.0219911,-0.0459022,0.0261799,0.843372,1.1866,10.346
6.63008, 1,-0.100089,0, 33.9292,41.7832,-5.02655,33.9292,41.7832,-5.02655, 0.0219911,-0.0459022,0.0261799,0.843372,1.1866,10.346
6.64008, 1,-0.100089,0, 42.0973,41.1549,-3.14159,42.0973,41.1549,-3.14159, 0.0218166,-0.0462512,0.0260054,-1.37293,0.0686466,13.4155
6.65008, 1,-0.100089,0, 40.2124,31.7301,-7.85398,40.2124,31.7301,-7.85398, 0.0205949,-0.0472984,0.0256563,-0.804145,-0.353039,9.76742
6.66006, 1,-0.0918334,0, 29.8451,38.6416,-0.942478,29.8451,38.6416,-0.942478, 0.0200713,-0.0485202,0.0253073,1.53964,-0.0784532,7.42363
