time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
7.37007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.7282
7.38006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
7.39006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.84588
7.40008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.8851
7.41009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.84588
7.42012, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
7.43011, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.44008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.76742
7.4501, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.76742
7.46007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
7.47007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.84588
7.48007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.304006,9.80665
7.49006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.76742
7.50008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.76742
7.51008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.76742
7.52006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
7.53011, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.84588
7.54007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.225553,9.84588
7.55005, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
7.56007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
7.57019, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
7.58011, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
7.59011, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
7.60006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.304006,9.76742
7.61006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
7.62008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
7.63008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.225553,9.76742
7.64006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.7282
7.65012, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.76742
7.6601, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.67009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.68009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.69007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.96356
7.70009, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.0267035,-0.0178024,0,0.196133,0.26478,9.92433
7.71006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.304006,9.7282
7.72006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.65955
7.73006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.68897
7.74006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.225553,9.92433
7.7502, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.26478,9.96356
7.76007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.92433
7.77007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.78011, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
7.79006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.304006,9.65955
7.80008, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.26478,9.84588
7.81006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0176278,0,0.156906,0.26478,9.92433
7.82007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0176278,0,0.196133,0.26478,9.80665
7.83008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.26478,9.76742
7.84009, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.26478,9.80665
7.85006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.26478,9.7282
7.86006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.304006,9.76742
7.87007, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.304006,9.80665
7.88008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0176278,0,0.156906,0.225553,9.84588
7.89007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0176278,0,0.156906,0.225553,9.84588
7.90011, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.156906,0.26478,9.80665
7.91006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.156906,0.26478,9.80665
7.92006, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0270526,-0.0178024,0,0.196133,0.304006,9.7282
7.93007, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.156906,0.26478,9.80665
7.94006, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0270526,-0.0178024,0,0.156906,0.26478,9.84588
7.95007, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0178024,0,0.196133,0.26478,9.8851
7.96006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0179769,0,0.196133,0.304006,9.80665
7.97007, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0179769,0,0.156906,0.26478,9.76742
7.98008, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.304006,9.76742
7.99006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0179769,0,0.196133,0.26478,9.80665
8.00007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0270526,-0.0179769,0,0.196133,0.26478,9.80665
8.0101, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.26478,9.84588
8.02006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.11768,0.26478,9.80665
8.03011, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.26478,9.76742
8.04009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.26478,9.80665
8.05009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.225553,9.80665
8.06006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.225553,9.84588
8.07012, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.304006,9.80665
8.08, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.84588
8.09006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.80665
8.10006, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.84588
8.11006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.84588
8.12006, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.0272271,-0.0179769,0,0.196133,0.26478,9.80665
8.13006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.84588
8.14007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.15008, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.304006,9.76742
8.16001, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.304006,9.76742
8.17007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.18006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.19009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.80665
8.20007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.26478,9.80665
8.21009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.26478,9.76742
8.22008, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.26478,9.76742
8.23011, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.26478,9.80665
8.24008, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.304006,9.80665
8.25007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.196133,0.26478,9.76742
8.26007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0178024,0,0.156906,0.26478,9.76742
8.27007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.76742
8.28006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.80665
8.29007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.30006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.80665
8.31009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.304006,9.80665
8.32007, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.76742
8.33009, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.76742
8.3401, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.196133,0.26478,9.76742
8.35006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.36003, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.3701, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.38006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.80665
8.39006, -0,-0,0, 0,0,0,0,0,0, 0.0272271,-0.0179769,0,0.156906,0.26478,9.76742
8.40012, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0270526,-0.0179769,0,0.156906,0.26478,9.76742
8.41007, -0,-0,0, 0.314159,0,0.942478,0.314159,0,0.942478, 0.0270526,-0.0179769,0,0.156906,0.26478,9.80665
8.42006, -0,-0,0, -0.314159,0.628319,-0.628319,-0.314159,0.628319,-0.628319, 0.0270526,-0.0181514,0,0.0784532,0.490333,9.54187
8.43008, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, 0.0268781,-0.0181514,0,0.274586,-0.0784532,9.50264
8.44009, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.0181514,0,0.274586,-0.0784532,9.50264
8.45008, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.0181514,0,0.274586,0.568786,10.3068
8.46, 0.00104887,-0,0, 0,0.628319,0,0,0.628319,0, 0.0270526,-0.0179769,0,0.421686,0.343233,9.92433
8.4701, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.018326,0,0.460913,0.107873,9.46342
8.48006, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.018326,0,0,0.186326,9.54187
8.49006, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0270526,-0.0181514,0,0.0392266,0.26478,9.65955
8.50006, -0,-0,0, 0,0,0,0,0,0, 0.0270526,-0.0181514,0,0.196133,0.1471,10.042
8.51006, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.0268781,-0.0181514,0,0.304006,0.411879,9.80665
8.52007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.0181514,0,-0.0392266,0.225553,9.80665
8.53006, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0268781,-0.0181514,0,0.0392266,0.225553,9.7282
8.54012, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.0181514,0,0.23536,0.343233,9.84588
8.5501, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0268781,-0.0181514,0,0.23536,0.343233,9.84588
8.56009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.11768,0.225553,9.76742
8.57007, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0268781,-0.0181514,0,0.196133,0.343233,9.68897
8.58014, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0267035,-0.0181514,0,0.23536,0.225553,9.80665
8.59009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.11768,0.343233,9.84588
8.60007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.23536,0.26478,9.76742
8.61007, 0.0505852,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.156906,0.225553,9.80665
8.62012, 0.0340731,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0181514,0,0.156906,0.382459,9.84588
8.63006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0181514,0,0.196133,0.1471,9.7282
8.64006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0181514,0,0.11768,0.304006,9.7282
8.65006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0181514,0,0.196133,0.26478,9.65955
8.66008, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0267035,-0.0181514,0,0.196133,0.26478,9.65955
8.67017, 0.00104887,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.196133,0.26478,9.80665
8.68008, 0.00930493,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0181514,0,0.156906,0.26478,9.8851
8.69007, 0.017561,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.80665
8.70009, 0.100122,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.304006,9.8851
8.71007, 0.0340731,-0,0, 0,0.314159,0,0,0.314159,0, 0.0268781,-0.0179769,0,0.196133,0.225553,9.7282
8.72008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.76742
8.73006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.76742
8.7401, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.84588
8.75008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.225553,9.76742
8.76006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.84588
8.77007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.84588
8.78007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.225553,9.84588
8.79, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.84588
8.80006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.80665
8.81006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.80665
8.82006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.80665
8.83007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.84588
8.84006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.84588
8.85012, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.196133,0.26478,9.76742
8.86006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.80665
8.87008, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.76742
8.88009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.76742
8.89007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.196133,0.26478,9.76742
8.90007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.80665
8.9101, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.84588
8.92006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0179769,0,0.156906,0.26478,9.76742
8.93008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.7282
8.94008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.80665
8.95007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.84588
8.96009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.8851
8.97007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.26478,9.80665
8.98007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.304006,9.80665
8.99008, 0.0918655,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.304006,9.80665
9.00011, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.76742
9.01021, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0.000174533,0.156906,0.26478,9.80665
9.02008, 0.00104887,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.225553,9.80665
9.03008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.80665
9.04006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.80665
9.05009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.76742
9.06009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.26478,9.76742
9.07014, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.0268781,-0.0179769,0,0.196133,0.26478,9.76742
9.08006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0179769,0,0.156906,0.225553,9.80665
9.09006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.80665
9.10007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.80665
9.11006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.225553,9.84588
9.12006, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.76742
9.13008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.80665
9.14009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.304006,9.80665
9.15008, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.80665
9.16007, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.156906,0.26478,9.76742
9.17009, -0,-0,0, 0,0,0,0,0,0, 0.0268781,-0.0178024,0,0.196133,0.225553,9.80665
9.18007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.225553,9.80665
9.19006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.20006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.21026, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.22006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
9.23007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
9.24006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.25009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.26014, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
9.27008, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.28006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.29006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
9.30014, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.84588
9.31006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.32006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.33013, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,-0.000174533,0.196133,0.26478,9.80665
9.34009, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,-0.000174533,0.196133,0.26478,9.76742
9.35009, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.76742
9.36009, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.37006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.37998, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.304006,9.80665
9.39012, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,-0.000174533,0.156906,0.304006,9.80665
9.40009, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.26478,9.76742
9.41006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.156906,0.304006,9.76742
9.42006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.156906,0.26478,9.76742
9.43007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.156906,0.26478,9.76742
9.44008, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.26478,9.80665
9.45019, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.225553,9.80665
9.46007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.304006,9.80665
9.47007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.156906,0.26478,9.76742
9.48006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0176278,0,0.196133,0.26478,9.84588
9.49008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.026529,-0.0176278,0,0.156906,0.26478,9.84588
9.50006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.51006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.52006, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.53006, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
9.54007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
9.55007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.196133,0.26478,9.80665
9.56007, -0,-0,0, 0,0,0,0,0,0, 0.026529,-0.0178024,0,0.156906,0.26478,9.80665
9.5701, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
9.58009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.59008, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
9.60009, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.61006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.62007, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.80665
9.63008, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.76742
9.64006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.65008, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.66012, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.0267035,-0.0178024,0,0.196133,0.225553,9.76742
9.67011, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.68006, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
9.69006, -0,-0,0, 0.314159,0,-0.314159,0.314159,0,-0.314159, 0.0267035,-0.0178024,0,0.196133,0.26478,9.84588
9.70006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.84588
9.71008, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.84588
9.72006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0178024,0,0.196133,0.26478,9.80665
9.73013, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0267035,-0.0178024,0,0.156906,0.26478,9.76742
9.74006, -0,-0,0, 0,0,0,0,0,0, 0.0267035,-0.0176278,0,0.156906,0.26478,9.7282
9.75006, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0267035,-0.0176278,0,0.156906,0.26478,9.80665
