1757,-0.0136577,-0.0173728,0,10.0607,5.26454,-2.05854,10,5.2,-1.98159,-0.0136577,-0.0173728,-0.749751,-2.10818,0.184349,0.18587,-0.0496066
1758,-0.01309,-0.0154471,0,10.0811,5.23539,-2.07159,10,5.2,-1.98979,-0.01309,-0.0154471,-0.776007,-2.11796,0.164084,0.139322,-0.0465809
1759,-0.00996364,-0.0169928,0,10.0811,5.23543,-2.07141,10,5.2,-1.99169,-0.00996364,-0.0169928,-0.786277,-2.11796,0.170078,0.146338,-0.0465782
1760,-0.00733598,-0.0200481,0,10.081,5.2356,-2.0813,10,5.2,-2.00159,-0.00733598,-0.0200481,-0.801644,-2.12791,0.176195,0.153402,-0.0465785
1761,-0.00733598,-0.0200481,0,10.0809,5.23576,-2.09177,10,5.2,-2.01169,-0.00733598,-0.0200481,-0.801644,-2.13838,0.18212,0.160169,-0.0465788
1762,-0.0049525,-0.0245769,0,10.0867,5.21889,-2.0964,10,5.2,-2.02109,-0.0049525,-0.0245769,-0.867715,-2.13838,0.162564,0.127941,-0.0432778
1763,-0.0049525,-0.0245769,0,10.0866,5.21892,-2.09514,10,5.2,-2.02259,-0.0049525,-0.0245769,-0.867715,-2.13838,0.168607,0.135541,-0.0432734
1764,-0.00630044,-0.0240724,0,10.0865,5.21906,-2.11637,10,5.2,-2.03149,-0.00630044,-0.0240724,-0.902227,-2.15984,0.174711,0.14306,-0.0432756
1765,-0.00630044,-0.0240724,0,10.0863,5.21924,-2.12754,10,5.2,-2.04159,-0.00630044,-0.0240724,-0.902227,-2.17084,0.180685,0.150294,-0.0432759
1766,-0.00805876,-0.0149997,0,10.0861,5.21942,-2.1387,10,5.2,-2.05159,-0.00805876,-0.0149997,-0.940501,-2.18201,0.186461,0.157187,-0.0432762
1767,-0.00629141,-0.011538,0,10.0912,5.21106,-2.14315,10,5.2,-2.05369,-0.00629141,-0.011538,-0.970459,-2.18201,0.164261,0.124851,-0.0402798
1768,-0.00629141,-0.011538,0,10.0911,5.21115,-2.15287,10,5.2,-2.06159,-0.00629141,-0.011538,-0.970459,-2.19318,0.170456,0.1329,-0.0402839
1769,-0.00629141,-0.011538,0,10.0911,5.21126,-2.16456,10,5.2,-2.07159,-0.00629141,-0.011538,-0.970459,-2.20487,0.176566,0.140649,-0.0402842
1770,-0.0125252,-0.012729,0,10.091,5.21137,-2.17643,10,5.2,-2.08169,-0.0125252,-0.012729,-1.08439,-2.21674,0.182479,0.148002,-0.0402845
1771,-0.0125252,-0.012729,0,10.091,5.21154,-2.18814,10,5.2,-2.09159,-0.0125252,-0.012729,-1.08439,-2.22844,0.188193,0.154991,-0.0402847
1772,-0.0125252,-0.012729,0,10.0909,5.21171,-2.18831,10,5.2,-2.10149,-0.0125252,-0.012729,-1.08439,-2.22844,0.193739,0.161678,-0.0402832
1773,-0.0119882,-0.0140394,0,10.1083,5.20744,-2.19879,10,5.2,-2.10969,-0.0119882,-0.0140394,-1.08034,-2.24013,0.167213,0.124425,-0.0406068
1774,-0.00628091,-0.0176908,0,10.1083,5.20748,-2.19955,10,5.2,-2.11179,-0.00628091,-0.0176908,-1.07813,-2.24013,0.1731,0.132237,-0.0406031
1775,0,-0.0220987,0,10.1082,5.20763,-2.22187,10,5.2,-2.12149,0,-0.0220987,-1.08317,-2.26264,0.1791,0.139998,-0.0406052
1776,0,-0.0220987,0,10.108,5.20776,-2.23338,10,5.2,-2.13159,0,-0.0220987,-1.08317,-2.27399,0.184932,0.147383,-0.0406052
1777,0,-0.0296642,0,10.1109,5.2023,-2.24408,10,5.2,-2.14059,0,-0.0296642,-1.11003,-2.28568,0.161275,0.116921,-0.0410725
1778,0,-0.0296642,0,10.1109,5.20232,-2.24462,10,5.2,-2.14189,0,-0.0296642,-1.11003,-2.28568,0.167361,0.125189,-0.0410702
1779,-0.00241291,-0.0268338,0,10.1107,5.2025,-2.25595,10,5.2,-2.15159,-0.00241291,-0.0268338,-1.12445,-2.29703,0.17356,0.13336,-0.0410703
1780,-0.00241291,-0.0268338,0,10.1105,5.20268,-2.26748,10,5.2,-2.16159,-0.00241291,-0.0268338,-1.12445,-2.30855,0.179566,0.141084,-0.0410703
1781,0.00267737,-0.0202031,0,10.1103,5.20287,-2.27882,10,5.2,-2.17179,0.00267737,-0.0202031,-1.15541,-2.31989,0.185389,0.148423,-0.0410703
1782,0.00532059,-0.0194329,0,10.0995,5.19854,-2.27995,10,5.2,-2.17279,0.00532059,-0.0194329,-1.18146,-2.31989,0.162288,0.123849,-0.040624
1783,0.00532059,-0.0194329,0,10.0993,5.1986,-2.29078,10,5.2,-2.18159,0.00532059,-0.0194329,-1.18146,-2.33141,0.168602,0.131992,-0.0406249
1784,0.00532059,-0.0194329,0,10.0991,5.19869,-2.29095,10,5.2,-2.19159,0.00532059,-0.0194329,-1.18146,-2.33141,0.174777,0.139791,-0.0406229
1785,-0.00358969,-0.0103351,0,10.0989,5.19877,-2.31402,10,5.2,-2.20159,-0.00358969,-0.0103351,-1.10826,-2.3548,0.180741,0.147177,-0.0406245
1786,-0.00358969,-0.0103351,0,10.0989,5.19886,-2.32534,10,5.2,-2.21159,-0.00358969,-0.0103351,-1.10826,-2.36597,0.186514,0.154211,-0.0406246
1787,-0.00358969,-0.0103351,0,10.0988,5.19896,-2.33651,10,5.2,-2.22159,-0.00358969,-0.0103351,-1.10826,-2.37714,0.192114,0.160938,-0.0406246
1788,0,-0.0138105,0,10.1221,5.22273,-2.34227,10,5.2,-2.23039,0,-0.0138105,-1.08176,-2.38831,0.165226,0.132417,-0.0434123
1789,0.0061176,-0.015895,0,10.1221,5.22275,-2.34487,10,5.2,-2.23139,0.0061176,-0.015895,-1.06556,-2.38831,0.171149,0.139756,-0.0434149
1790,0.00825372,-0.0142615,0,10.1219,5.22282,-2.35588,10,5.2,-2.24159,0.00825372,-0.0142615,-1.05675,-2.3993,0.177249,0.147161,-0.0434149
1791,0.00825372,-0.0142615,0,10.1217,5.22286,-2.36722,10,5.2,-2.25159,0.00825372,-0.0142615,-1.05675,-2.41065,0.183132,0.154196,-0.0434151
1792,0.00164307,-0.00744014,0,10.1168,5.21126,-2.37451,10,5.2,-2.26089,0.00164307,-0.00744014,-1.07026,-2.42199,0.160213,0.112648,-0.0455123
1793,0.00164307,-0.00744014,0,10.1168,5.21127,-2.37647,10,5.2,-2.26209,0.00164307,-0.00744014,-1.07026,-2.42199,0.166325,0.121207,-0.0455137
1794,0,-0.0061968,0,10.1168,5.2113,-2.38746,10,5.2,-2.27159,0,-0.0061968,-1.08812,-2.43299,0.172547,0.129613,-0.0455139
1795,0,-0.0061968,0,10.1167,5.21134,-2.38763,10,5.2,-2.28149,0,-0.0061968,-1.08812,-2.43299,0.178578,0.137539,-0.0455124
1796,0.00209467,-0.00599618,0,10.1167,5.21139,-2.39883,10,5.2,-2.29239,0.00209467,-0.00599618,-1.1324,-2.44433,0.18448,0.145119,-0.0455123
1797,-0.00145055,-0.00379719,0,10.1104,5.2124,-2.40672,10,5.2,-2.29279,-0.00145055,-0.00379719,-1.12006,-2.45568,0.187184,0.102033,-0.0472384
1798,-0.00145055,-0.00379719,0,10.1104,5.21246,-2.41973,10,5.2,-2.30159,-0.00145055,-0.00379719,-1.12006,-2.46702,0.192688,0.111807,-0.0472466
1799,-0.00145055,-0.00379719,0,10.1103,5.21249,-2.43094,10,5.2,-2.31159,-0.00145055,-0.00379719,-1.12006,-2.47819,0.198113,0.120917,-0.0472466
1800,-0.00505685,-0.00403382,0,10.1103,5.21253,-2.44194,10,5.2,-2.32149,-0.00505685,-0.00403382,-1.09496,-2.48919,0.203387,0.129377,-0.0472466
1801,0.0017101,-0.00846602,0,10.1103,5.21259,-2.45277,10,5.2,-2.33159,0.0017101,-0.00846602,-1.07534,-2.50001,0.20854,0.137335,-0.0472465
1802,0.0017101,-0.00846602,0,10.1102,5.21264,-2.46376,10,5.2,-2.34159,0.0017101,-0.00846602,-1.07534,-2.51101,0.213563,0.144848,-0.0472466
1803,0.00694805,-0.0105376,0,10.1014,5.22105,-2.46928,10,5.2,-2.34989,0.00694805,-0.0105376,-1.09804,-2.522,0.217381,0.109935,-0.0498496
1804,0.00891785,-0.014052,0,10.1014,5.22106,-2.47214,10,5.2,-2.35209,0.00891785,-0.014052,-1.11224,-2.522,0.221945,0.118702,-0.0498503
1805,0.00808772,-0.0151339,0,10.1012,5.22111,-2.4828,10,5.2,-2.36159,0.00808772,-0.0151339,-1.10338,-2.53265,0.226645,0.127274,-0.0498503
1806,0.00808772,-0.0151339,0,10.101,5.22117,-2.48295,10,5.2,-2.37159,0.00808772,-0.0151339,-1.10338,-2.53265,0.231275,0.135347,-0.0498488
1807,0.0067591,-0.00977788,0,10.1008,5.22124,-2.4938,10,5.2,-2.38169,0.0067591,-0.00977788,-1.08773,-2.54364,0.235819,0.142973,-0.0498488
1808,0.00817064,-0.0104669,0,10.0979,5.22704,-2.49173,10,5.2,-2.38229,0.00817064,-0.0104669,-1.10257,-2.54364,0.239125,0.10388,-0.050785
1809,0.00817064,-0.0104669,0,10.0977,5.22721,-2.5143,10,5.2,-2.39149,0.00817064,-0.0104669,-1.10257,-2.56528,0.243478,0.113529,-0.0508083
1810,0.00817064,-0.0104669,0,10.0975,5.22725,-2.52564,10,5.2,-2.40159,0.00817064,-0.0104669,-1.10257,-2.57645,0.247799,0.122521,-0.0508083
1811,0.00403006,-0.0081725,0,10.0974,5.22728,-2.53699,10,5.2,-2.41149,0.00403006,-0.0081725,-1.07829,-2.5878,0.252035,0.130879,-0.0508084
1812,0,-0.00722718,0,10.0946,5.22572,-2.53504,10,5.2,-2.41189,0,-0.00722718,-1.04093,-2.5878,0.255351,0.101058,-0.0517131
1813,0,-0.00722718,0,10.0946,5.22579,-2.54706,10,5.2,-2.42159,0,-0.00722718,-1.04093,-2.5988,0.259454,0.111003,-0.0517163
1814,0,-0.00722718,0,10.0945,5.22585,-2.5579,10,5.2,-2.43159,0,-0.00722718,-1.04093,-2.60962,0.263508,0.120174,-0.0517164
1815,-0.00500666,-0.00724899,0,10.0944,5.22591,-2.56873,10,5.2,-2.44209,-0.00500666,-0.00724899,-1.05036,-2.62044,0.267524,0.128741,-0.0517164
1816,-0.00508102,-0.0059656,0,10.0944,5.226,-2.57935,10,5.2,-2.45159,-0.00508102,-0.0059656,-1.06936,-2.63108,0.271436,0.136684,-0.0517165
1817,-0.00508102,-0.0059656,0,10.0944,5.22607,-2.57951,10,5.2,-2.46139,-0.00508102,-0.0059656,-1.06936,-2.63108,0.275305,0.144214,-0.051715
1818,-0.00609529,-0.00326139,0,10.0879,5.24631,-2.58436,10,5.2,-2.46959,-0.00609529,-0.00326139,-1.08852,-2.64208,0.278588,0.106504,-0.0540937
1819,-0.00929501,0.00554268,0,10.0879,5.24634,-2.58797,10,5.2,-2.47189,-0.00929501,0.00554268,-1.09252,-2.64208,0.282165,0.11551,-0.0540956
1820,-0.00929501,0.00554268,0,10.088,5.24634,-2.60965,10,5.2,-2.48149,-0.00929501,0.00554268,-1.09252,-2.6639,0.285881,0.12431,-0.0540974
1821,-0.00929501,0.00554268,0,10.0881,5.24634,-2.62079,10,5.2,-2.49159,-0.00929501,0.00554268,-1.09252,-2.67489,0.289569,0.132572,-0.0540974
1822,-0.00166725,0.0141924,0,10.1638,5.24566,-2.63223,10,5.2,-2.50039,-0.00166725,0.0141924,-1.11398,-2.68571,0.201607,0.114525,-0.0534508
1823,0,0.0136345,0,10.1638,5.24564,-2.63229,10,5.2,-2.50199,0,0.0136345,-1.11856,-2.68571,0.206492,0.122959,-0.0534492
1824,0,0.0136345,0,10.1639,5.24553,-2.64326,10,5.2,-2.51159,0,0.0136345,-1.11856,-2.69671,0.211541,0.131261,-0.0534493
1825,0,0.0136345,0,10.1639,5.24541,-2.65425,10,5.2,-2.52159,0,0.0136345,-1.11856,-2.7077,0.216494,0.139102,-0.0534492
1826,-0.00188729,0.00315821,0,10.164,5.24529,-2.66525,10,5.2,-2.53149,-0.00188729,0.00315821,-1.06934,-2.7187,0.22133,0.146516,-0.0534492
1827,0,-0.00287869,0,10.164,5.24019,-2.66449,10,5.2,-2.53179,0,-0.00287869,-1.05071,-2.7187,0.225803,0.121941,-0.0538277
1828,0,-0.00287869,0,10.164,5.24022,-2.67533,10,5.2,-2.54159,0,-0.00287869,-1.05071,-2.72917,0.230439,0.130326,-0.053828
1829,0,-0.00287869,0,10.164,5.24024,-2.67549,10,5.2,-2.55159,0,-0.00287869,-1.05071,-2.72917,0.234994,0.13822,-0.0538265
1830,0.00790932,-0.0126335,0,10.1639,5.24027,-2.69666,10,5.2,-2.56169,0.00790932,-0.0126335,-1.04142,-2.75064,0.239468,0.145696,-0.053828
1831,0.00728084,-0.0137171,0,10.1638,5.24035,-2.70762,10,5.2,-2.57159,0.00728084,-0.0137171,-1.04936,-2.76146,0.243849,0.15279,-0.0538281
1832,0.00728084,-0.0137171,0,10.1637,5.24045,-2.71845,10,5.2,-2.58159,0.00728084,-0.0137171,-1.04936,-2.77228,0.248158,0.159578,-0.0538281
1833,0.00512108,-0.0126179,0,10.1636,5.24295,-2.72712,10,5.2,-2.58939,0.00512108,-0.0126179,-1.0422,-2.78328,0.2523,0.129378,-0.05482
1834,0.00518484,-0.0108078,0,10.1636,5.24297,-2.72847,10,5.2,-2.59159,0.00518484,-0.0108078,-1.02024,-2.78328,0.256244,0.136909,-0.0548196
1835,0.00666213,-0.010223,0,10.1635,5.24305,-2.73909,10,5.2,-2.60159,0.00666213,-0.010223,-1.01238,-2.79392,0.260348,0.144445,-0.0548196
1836,0.00666213,-0.010223,0,10.1633,5.24312,-2.74991,10,5.2,-2.61159,0.00666213,-0.010223,-1.01238,-2.80474,0.264388,0.151606,-0.0548197
1837,0.00637564,-0.00879161,0,10.1633,5.24346,-2.75947,10,5.2,-2.61999,0.00637564,-0.00879161,-1.06161,-2.81574,0.268302,0.126208,-0.0554511
1838,0.00224226,-0.00613481,0,10.1633,5.24347,-2.7603,10,5.2,-2.62169,0.00224226,-0.00613481,-1.08669,-2.81574,0.27201,0.13391,-0.0554507
1839,0.00224226,-0.00613481,0,10.1632,5.24352,-2.77111,10,5.2,-2.63159,0.00224226,-0.00613481,-1.08669,-2.82656,0.275875,0.141596,-0.0554507
1840,0.00224226,-0.00613481,0,10.1632,5.24357,-2.77126,10,5.2,-2.64149,0.00224226,-0.00613481,-1.08669,-2.82656,0.279686,0.148886,-0.0554492
1841,-0.00552879,-0.00470071,0,10.1631,5.24362,-2.78228,10,5.2,-2.65149,-0.00552879,-0.00470071,-1.0431,-2.83773,0.283451,0.155843,-0.0554492
1842,-0.0068734,-0.00633868,0,10.1631,5.24111,-2.79235,10,5.2,-2.65229,-0.0068734,-0.00633868,-1.03129,-2.84873,0.286959,0.128622,-0.0558222
1843,-0.0068734,-0.00633868,0,10.1631,5.24119,-2.80336,10,5.2,-2.66159,-0.0068734,-0.00633868,-1.03129,-2.8592,0.290601,0.136555,-0.0558227
1844,-0.0068734,-0.00633868,0,10.1632,5.24127,-2.81436,10,5.2,-2.67159,-0.0068734,-0.00633868,-1.03129,-2.87019,0.294226,0.144108,-0.0558228
1845,-0.00828681,-0.00335365,0,10.1632,5.24136,-2.82536,10,5.2,-2.68159,-0.00828681,-0.00335365,-1.0509,-2.88119,0.297807,0.151285,-0.0558229
1846,-0.00828681,-0.00335365,0,10.1633,5.24142,-2.83618,10,5.2,-2.69159,-0.00828681,-0.00335365,-1.0509,-2.89201,0.301345,0.158137,-0.0558229
1847,-0.00828681,-0.00335365,0,10.1633,5.24148,-2.84753,10,5.2,-2.70159,-0.00828681,-0.00335365,-1.0509,-2.90336,0.304843,0.164703,-0.055823
1848,-0.00934291,-0.00117266,0,10.1634,5.24134,-2.85747,10,5.2,-2.70929,-0.00934291,-0.00117266,-1.03889,-2.91435,0.308221,0.133871,-0.0563044
1849,-0.00708811,0,0,10.1634,5.24134,-2.85807,10,5.2,-2.71149,-0.00708811,0,-1.03124,-2.91435,0.311458,0.141164,-0.0563039
1850,-0.00126057,0.00123625,0,10.1635,5.24137,-2.86886,10,5.2,-2.72159,-0.00126057,0.00123625,-1.03637,-2.92517,0.314847,0.148491,-0.056304
1851,-0.00126057,0.00123625,0,10.1635,5.24136,-2.86901,10,5.2,-2.73139,-0.00126057,0.00123625,-1.03637,-2.92517,0.318188,0.155451,-0.0563025
1852,0.00591972,0.00480958,0,10.1635,5.23879,-2.87938,10,5.2,-2.74129,0.00591972,0.00480958,-1.04332,-2.93617,0.321499,0.129794,-0.05654
1853,0.00591972,0.00480958,0,10.1635,5.2388,-2.89065,10,5.2,-2.74239,0.00591972,0.00480958,-1.04332,-2.94734,0.324596,0.137287,-0.0565427
1854,0.00551118,0.00370711,0,10.1634,5.23875,-2.90177,10,5.2,-2.75159,0.00551118,0.00370711,-1.03033,-2.95833,0.327818,0.144739,-0.0565429
1855,0.00551118,0.00370711,0,10.1634,5.2387,-2.9126,10,5.2,-2.76159,0.00551118,0.00370711,-1.03033,-2.96915,0.331035,0.151886,-0.0565429
1856,0.00515343,0.00248024,0,10.1633,5.23865,-2.92342,10,5.2,-2.77169,0.00515343,0.00248024,-1.06403,-2.97997,0.334226,0.158719,-0.056543
1857,0.0070713,0.00202236,0,10.1633,5.23699,-2.92306,10,5.2,-2.77199,0.0070713,0.00202236,-1.08869,-2.97997,0.337205,0.131679,-0.0567316
1858,0.0070713,0.00202236,0,10.1632,5.23696,-2.93406,10,5.2,-2.78159,0.0070713,0.00202236,-1.08869,-2.9908,0.34032,0.139463,-0.0567318
1859,0.0070713,0.00202236,0,10.1632,5.23693,-2.94489,10,5.2,-2.79159,0.0070713,0.00202236,-1.08869,-3.00162,0.34342,0.146867,-0.0567317
1860,0.00686776,0.00139487,0,10.1631,5.2369,-2.95588,10,5.2,-2.80159,0.00686776,0.00139487,-1.07368,-3.01261,0.346493,0.153915,-0.0567318
1861,0.00686776,0.00139487,0,10.163,5.23688,-2.96704,10,5.2,-2.81159,0.00686776,0.00139487,-1.07368,-3.02378,0.349539,0.160655,-0.0567318
1862,0.00686776,0.00139487,0,10.1629,5.23685,-2.9672,10,5.2,-2.82149,0.00686776,0.00139487,-1.07368,-3.02378,0.352555,0.167116,-0.0567303
1863,0.00582827,0.00201317,0,10.1629,5.23918,-2.97759,10,5.2,-2.82899,0.00582827,0.00201317,-1.07492,-3.03478,0.355475,0.136293,-0.0569364
1864,0.00532218,0.00570824,0,10.1629,5.23918,-2.98871,10,5.2,-2.83159,0.00532218,0.00570824,-1.10891,-3.04577,0.358289,0.143471,-0.056938
1865,0.00532218,0.00570824,0,10.1628,5.23912,-2.99983,10,5.2,-2.84159,0.00532218,0.00570824,-1.10891,-3.05677,0.361235,0.150678,-0.056938
1866,0.00532218,0.00570824,0,10.1628,5.23906,-3.01066,10,5.2,-2.85159,0.00532218,0.00570824,-1.10891,-3.06759,0.364158,0.157556,-0.0569379
1867,0.0029256,0.00449543,0,10.1627,5.23837,-3.02138,10,5.2,-2.86149,0.0029256,0.00449543,-1.04327,-3.07859,0.367054,0.132019,-0.0570781
1868,0.0029256,0.00449543,0,10.1627,5.23837,-3.02152,10,5.2,-2.86199,0.0029256,0.00449543,-1.04327,-3.07859,0.369768,0.139389,-0.057078
1869,0.00822388,-0.00489828,0,10.1627,5.23832,-3.03232,10,5.2,-2.87159,0.00822388,-0.00489828,-0.98677,-3.08941,0.372611,0.146765,-0.0570781
1870,0.00822388,-0.00489828,0,10.1626,5.23837,-3.04296,10,5.2,-2.88159,0.00822388,-0.00489828,-0.98677,-3.10005,0.375445,0.153818,-0.0570782
1871,0.00487132,-0.0196683,0,10.1625,5.23941,-3.05333,10,5.2,-2.89059,0.00487132,-0.0196683,-1.03258,-3.1107,0.378228,0.130233,-0.0572148
1872,0.00487132,-0.0196683,0,10.1625,5.23943,-3.0535,10,5.2,-2.89159,0.00487132,-0.0196683,-1.03258,-3.1107,0.380864,0.137702,-0.0572146
1873,0.00487132,-0.0196683,0,10.1624,5.23963,-3.06448,10,5.2,-2.90159,0.00487132,-0.0196683,-1.03258,-3.1217,0.383637,0.145196,-0.0572147
1874,0.00487132,-0.0196683,0,10.1623,5.23983,-3.06463,10,5.2,-2.91179,0.00487132,-0.0196683,-1.03258,-3.1217,0.386397,0.152338,-0.0572133
1875,0.00486315,-0.0100273,0,10.1622,5.24002,3.10942,10,5.2,-2.92159,0.00486315,-0.0100273,-1.0571,3.13985,0.389124,0.159129,-0.0563334
1876,0.00486315,-0.0100273,0,10.1622,5.24013,3.18398,10,5.2,-2.93159,0.00486315,-0.0100273,-1.0571,3.12885,0.391839,0.165657,-0.0563213
1877,0.00486315,-0.0100273,0,10.1621,5.24022,3.08655,10,5.2,-2.94159,0.00486315,-0.0100273,-1.0571,3.11803,0.394535,0.171936,-0.0554399
1878,0.00870916,-0.0091279,0,10.1621,5.24141,3.16133,10,5.2,-2.94979,0.00870916,-0.0091279,-1.0715,3.10703,0.397163,0.139201,-0.0554495
1879,0.010897,-0.00574347,0,10.1621,5.24061,3.07429,10,5.2,-2.95169,0.010897,-0.00574347,-1.07998,3.10703,0.399678,0.146223,-0.054561
1880,0.0101556,-0.0030286,0,10.1619,5.24068,3.14955,10,5.2,-2.96159,0.0101556,-0.0030286,-1.08356,3.09621,0.402319,0.153293,-0.0545488
1881,0.0101556,-0.0030286,0,10.1618,5.24071,3.13992,10,5.2,-2.97159,0.0101556,-0.0030286,-1.08356,3.08539,0.404945,0.160059,-0.0545486
1882,0.0100134,-0.00716576,0,10.1617,5.24167,3.12909,10,5.2,-2.98079,0.0100134,-0.00716576,-1.05739,3.07457,0.407532,0.133537,-0.0545271
1883,0.0100134,-0.00716576,0,10.1617,5.24168,3.12909,10,5.2,-2.98149,0.0100134,-0.00716576,-1.05739,3.07457,0.409979,0.140829,-0.054527
1884,0.010698,-0.00859719,0,10.1616,5.24176,3.12895,10,5.2,-2.99149,0.010698,-0.00859719,-1.04998,3.07457,0.412556,0.148164,-0.0545255
1885,0.010698,-0.00859719,0,10.1615,5.24186,3.11845,10,5.2,-3.00159,0.010698,-0.00859719,-1.04998,3.06393,0.415121,0.155162,-0.0545255
1886,0.010701,-0.0124217,0,10.1614,5.24195,3.10797,10,5.2,-3.01169,0.010701,-0.0124217,-1.04729,3.05345,0.417669,0.161857,-0.0545254
1887,0.0111167,-0.0179143,0,10.1614,5.24469,3.10785,10,5.2,-3.01229,0.0111167,-0.0179143,-1.03122,3.05345,0.420057,0.134246,-0.0544585
1888,0.0111167,-0.0179143,0,10.1613,5.24487,3.08627,10,5.2,-3.02159,0.0111167,-0.0179143,-1.03122,3.03164,0.422554,0.141866,-0.0544603
1889,0.0111167,-0.0179143,0,10.1612,5.24506,3.07529,10,5.2,-3.03159,0.0111167,-0.0179143,-1.03122,3.02082,0.425055,0.149151,-0.0544604
1890,0.00626309,-0.017846,0,10.161,5.24526,3.06429,10,5.2,-3.04159,0.00626309,-0.017846,-1.05319,3.00982,0.427541,0.156096,-0.0544605
1891,0.00520894,-0.0199522,0,10.161,5.24545,3.05312,10,5.2,-3.05159,0.00520894,-0.0199522,-1.07056,2.99865,0.430014,0.162745,-0.0544605
1892,0.00520894,-0.0199522,0,10.1609,5.24566,3.04229,10,5.2,-3.06159,0.00520894,-0.0199522,-1.07056,2.98783,0.432472,0.169133,-0.0544606
1893,0.00446967,-0.0242859,0,10.1609,5.24306,3.03113,10,5.2,-3.06979,0.00446967,-0.0242859,-1.07462,2.97683,0.434871,0.137584,-0.0543515
1894,0.00235109,-0.02652,0,10.1609,5.24311,3.03115,10,5.2,-3.07159,0.00235109,-0.02652,-1.05393,2.97683,0.437168,0.144683,-0.0543511
1895,0,-0.024572,0,10.1609,5.24338,3.03103,10,5.2,-3.08159,0,-0.024572,-1.02765,2.97683,0.439586,0.151833,-0.0543496
1896,0,-0.024572,0,10.1609,5.24364,3.0202,10,5.2,-3.09159,0,-0.024572,-1.02765,2.96584,0.441991,0.158661,-0.0543497
1897,-0.00226185,-0.0207174,0,10.1609,5.24613,3.00916,10,5.2,-3.10129,-0.00226185,-0.0207174,-1.02738,2.95519,0.444375,0.132469,-0.0541287
1898,-0.00226185,-0.0207174,0,10.1609,5.24614,3.00931,10,5.2,-3.10199,-0.00226185,-0.0207174,-1.02738,2.95519,0.44662,0.139817,-0.0541285
1899,0.00106947,-0.019371,0,10.161,5.24635,2.98784,10,5.2,-3.11159,0.00106947,-0.019371,-1.04806,2.93355,0.448977,0.147171,-0.0541302
1900,0.00106947,-0.019371,0,10.161,5.24655,2.97687,10,5.2,-3.12159,0.00106947,-0.019371,-1.04806,2.92273,0.451332,0.154205,-0.0541303
1901,0.008035,-0.0120238,0,10.161,5.24676,2.9657,10,5.2,-3.13159,0.008035,-0.0120238,-1.06199,2.91156,0.453674,0.160933,-0.0541304
1902,0.00796197,-0.00869879,0,10.161,5.25917,2.96529,10,5.2,-3.13329,0.00796197,-0.00869879,-1.06524,2.91156,0.455877,0.147382,-0.0539197
1903,0.00796197,-0.00869879,0,10.1609,5.25925,2.95434,10,5.2,-3.14159,0.00796197,-0.00869879,-1.06524,2.90039,0.458156,0.154285,-0.0539201
1904,0.00796197,-0.00869879,0,10.1609,5.25937,2.94332,10,5.2,3.1316,0.00796197,-0.00869879,-1.06524,2.88939,0.460463,0.161009,-0.0539201
1905,0.00900426,-0.00573504,0,10.1608,5.25949,2.93214,10,5.2,3.1211,0.00900426,-0.00573504,-1.11568,2.87822,0.462773,0.1675,-0.0539201
1906,0.0126206,-0.00102682,0,10.1607,5.25957,2.93199,10,5.2,3.1116,0.0126206,-0.00102682,-1.13599,2.87822,0.465045,0.173679,-0.0539186
1907,0.0126206,-0.00102682,0,10.1606,5.25962,2.92096,10,5.2,3.1016,0.0126206,-0.00102682,-1.13599,2.86705,0.467319,0.179678,-0.0539186
1908,0.0117222,0.00464507,0,10.0049,5.25215,2.90869,10,5.2,3.0919,0.0117222,0.00464507,-1.07799,2.85606,0.25858,0.141288,-0.0531368
1909,0.0117222,0.00464507,0,10.0049,5.25215,2.90918,10,5.2,3.0916,0.0117222,0.00464507,-1.07799,2.85606,0.262413,0.148196,-0.0531365
1910,0.00876791,0.00661271,0,10.0048,5.25214,2.88719,10,5.2,3.0816,0.00876791,0.00661271,-1.0613,2.83389,0.266422,0.155184,-0.0531381
1911,0.00876791,0.00661271,0,10.0047,5.25211,2.87621,10,5.2,3.0716,0.00876791,0.00661271,-1.0613,2.82307,0.270371,0.161871,-0.0531382
1912,0.00689183,0.00845881,0,9.9802,5.24981,2.8643,10,5.2,3.0618,0.00689183,0.00845881,-1.07727,2.81225,0.205375,0.132704,-0.0525395
1913,0.00689183,0.00845881,0,9.98019,5.24981,2.86478,10,5.2,3.0614,0.00689183,0.00845881,-1.07727,2.81225,0.210184,0.140038,-0.0525391
1914,0.0044543,0.0111601,0,9.98009,5.24976,2.85362,10,5.2,3.0514,0.0044543,0.0111601,-1.12418,2.80108,0.215168,0.147413,-0.0525392
1915,0.0044543,0.0111601,0,9.98001,5.24968,2.84262,10,5.2,3.0417,0.0044543,0.0111601,-1.12418,2.79008,0.220023,0.154413,-0.0525392
1916,0,0.00214388,0,9.97992,5.2496,2.83145,10,5.2,3.0316,0,0.00214388,-1.09356,2.77891,0.224794,0.161139,-0.0525392
1917,-0.00403557,-0.00100537,0,9.9696,5.25275,2.83002,10,5.2,3.0301,-0.00403557,-0.00100537,-1.10166,2.77891,0.184438,0.131724,-0.05175
1918,-0.00403557,-0.00100537,0,9.96955,5.25278,2.83052,10,5.2,3.0216,-0.00403557,-0.00100537,-1.10166,2.77891,0.190006,0.139419,-0.0517452
